Country Name,Title,Pub Date,DescriptionLink
Egypt,France expels Palestinian activist to Egypt - FRANCE 24 English,"Fri, 10 Nov 2023 20:17:07 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi9saXZlLW5ld3MvMjAyMzExMTAtZnJhbmNlLWV4cGVscy1wYWxlc3Rpbmlhbi1hY3RpdmlzdC10by1lZ3lwdNIBAA?oc=5
Egypt,20 Palestinian children with cancer now getting care at Egyptian hospital - NBC News,"Tue, 14 Nov 2023 00:12:23 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5uYmNuZXdzLmNvbS9uaWdodGx5LW5ld3MvdmlkZW8vMjAtcGFsZXN0aW5pYW4tY2hpbGRyZW4td2l0aC1jYW5jZXItbm93LWdldHRpbmctY2FyZS1hdC1lZ3lwdGlhbi1ob3NwaXRhbC0xOTc3Nzk1MjU1NTTSATdodHRwczovL3d3dy5uYmNuZXdzLmNvbS9uZXdzL2FtcC12aWRlby9tbXZvMTk3Nzc5NTI1NTU0?oc=5
Egypt,Egypt's Puzzling Role in the Israel-Hamas War - New York Magazine,"Sat, 04 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vbnltYWcuY29tL2ludGVsbGlnZW5jZXIvMjAyMy8xMS9lZ3lwdHMtcHV6emxpbmctcm9sZS1pbi10aGUtaXNyYWVsLWhhbWFzLXdhci5odG1s0gEA?oc=5
Egypt,Israel-Gaza: Neighboring Egypt's tricky tightrope act - DW (English),"Tue, 07 Nov 2023 19:11:41 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmR3LmNvbS9lbi9pc3JhZWwtZ2F6YS1uZWlnaGJvcmluZy1lZ3lwdHMtdHJpY2t5LXRpZ2h0cm9wZS1hY3QvYS02NzMzMjc4OdIBVGh0dHBzOi8vYW1wLmR3LmNvbS9lbi9pc3JhZWwtZ2F6YS1uZWlnaGJvcmluZy1lZ3lwdHMtdHJpY2t5LXRpZ2h0cm9wZS1hY3QvYS02NzMzMjc4OQ?oc=5
Egypt,Egypt's stumbling economy faces new pressures from Gaza crisis - Reuters,"Fri, 10 Nov 2023 15:13:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9lZ3lwdHMtc3R1bWJsaW5nLWVjb25vbXktZmFjZXMtbmV3LXByZXNzdXJlcy1nYXphLWNyaXNpcy0yMDIzLTExLTEwL9IBAA?oc=5
Egypt,Vodacom profit hit by Ethiopia losses but Egypt lifts revenue - Reuters,"Mon, 13 Nov 2023 11:40:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS9idXNpbmVzcy9tZWRpYS10ZWxlY29tL3NvdXRoLWFmcmljYXMtdm9kYWNvbS1oYWxmLXllYXItcHJvZml0LWhpdC1ieS1ldGhpb3BpYS1zdGFydC11cC1sb3NzZXMtMjAyMy0xMS0xMy_SAQA?oc=5
Egypt,Qatar's emir holds talks in Egypt on ending Gaza violence - Reuters,"Fri, 10 Nov 2023 19:35:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL21pZGRsZS1lYXN0L3FhdGFycy1lbWlyLXZpc2l0cy1lZ3lwdC10YWxrcy1lbmRpbmctZ2F6YS12aW9sZW5jZS0yMDIzLTExLTEwL9IBAA?oc=5
Egypt,Egypt's sovereign fund to complete historic hotels sale by year-end - Reuters,"Thu, 09 Nov 2023 20:03:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvcmF0ZXMtYm9uZHMvZWd5cHRzLXNvdmVyZWlnbi1mdW5kLWhlYWQtc2F5cy1oZS10aGlua3MtaW5mbGF0aW9uLWhhcy1wZWFrZWQtMjAyMy0xMS0wOS_SAQA?oc=5
Egypt,Egypt auctions US$1.61 billion worth of treasury bills amid shortage ... - The New Arab,"Mon, 13 Nov 2023 15:47:05 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3Lm5ld2FyYWIuY29tL25ld3MvZWd5cHQtYXVjdGlvbnMtdXMxNjEtYmlsbGlvbi13b3J0aC10cmVhc3VyeS1iaWxsc9IBAA?oc=5
Egypt,Children with cancer evacuated from Gaza for treatment to Egypt ... - World Health Organization,"Fri, 10 Nov 2023 11:33:52 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lndoby5pbnQvbmV3cy9pdGVtLzEwLTExLTIwMjMtY2hpbGRyZW4td2l0aC1jYW5jZXItZXZhY3VhdGVkLWZyb20tZ2F6YS1mb3ItdHJlYXRtZW50LXRvLWVneXB0LWFuZC1qb3JkYW7SAQA?oc=5
Egypt,FSU Middle East Center holds lecture on Ancient Egypt - FSView & Florida Flambeau,"Mon, 13 Nov 2023 16:05:32 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmZzdW5ld3MuY29tL3N0b3J5L2VudGVydGFpbm1lbnQvYXJ0cy8yMDIzLzExLzEzL2ZzdS1taWRkbGUtZWFzdC1jZW50ZXItaG9sZHMtbGVjdHVyZS1vbi1hbmNpZW50LWVneXB0LzcxNTUyNjE4MDA3L9IBAA?oc=5
Egypt,Egypt condemns Israeli airstrike on HQ of Qatar's Committee for ... - Egypt Today,"Mon, 13 Nov 2023 09:22:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmVneXB0dG9kYXkuY29tL0FydGljbGUvMS8xMjg0NjAvRWd5cHQtY29uZGVtbnMtSXNyYWVsaS1haXJzdHJpa2Utb24tSFEtb2YtUWF0YXItcy1Db21taXR0ZWXSAQA?oc=5
Egypt,Regional Office in Cairo: Aid Trucks Crossing From Egypt to Gaza as ... - ReliefWeb,"Sun, 12 Nov 2023 12:29:12 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3JlbGllZndlYi5pbnQvcmVwb3J0L29jY3VwaWVkLXBhbGVzdGluaWFuLXRlcnJpdG9yeS9yZWdpb25hbC1vZmZpY2UtY2Fpcm8tYWlkLXRydWNrcy1jcm9zc2luZy1lZ3lwdC1nYXphLTExLW5vdmVtYmVyLTIwMjPSAQA?oc=5
Egypt,500 Foreign Nationals Leave War-Torn Gaza To Egypt As Evacuations Resume - NDTV,"Mon, 13 Nov 2023 18:05:05 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvNTAwLWZvcmVpZ24tbmF0aW9uYWxzLWxlYXZlLXdhci10b3JuLWdhemEtdG8tZWd5cHQtYXMtZXZhY3VhdGlvbnMtcmVzdW1lLTQ1NzE3OTDSAXZodHRwczovL3d3dy5uZHR2LmNvbS93b3JsZC1uZXdzLzUwMC1mb3JlaWduLW5hdGlvbmFscy1sZWF2ZS13YXItdG9ybi1nYXphLXRvLWVneXB0LWFzLWV2YWN1YXRpb25zLXJlc3VtZS00NTcxNzkwL2FtcC8x?oc=5
Egypt,Gaza evacuations suspended since Saturday after ambulance ... - Reuters,"Sun, 05 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS93b3JsZC9taWRkbGUtZWFzdC9nYXphLWV2YWN1YXRpb25zLXN1c3BlbmRlZC1zaW5jZS1zYXR1cmRheS1hZnRlci1hbWJ1bGFuY2UtdGFyZ2V0ZWQtZWd5cHQtc291cmNlcy0yMDIzLTExLTA1L9IBAA?oc=5
Egypt,Egypt moves to shore up tourism sector in shadow of Gaza war - Reuters,"Mon, 06 Nov 2023 18:14:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9lZ3lwdC1tb3Zlcy1zaG9yZS11cC10b3VyaXNtLXNlY3Rvci1zaGFkb3ctZ2F6YS13YXItMjAyMy0xMS0wNi_SAQA?oc=5
Egypt,World Series 2023: First-time hosts Egypt deliver thrilling season finale - International Paralympic Committee,"Mon, 13 Nov 2023 14:17:26 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnBhcmFseW1waWMub3JnL25ld3MvcGFyYS1zd2ltbWluZy13b3JsZC1zZXJpZXMtMjAyMy1lZ3lwdC1kZWxpdmVyLXNlYXNvbi1maW5hbGXSAV9odHRwczovL3d3dy5wYXJhbHltcGljLm9yZy9uZXdzL3BhcmEtc3dpbW1pbmctd29ybGQtc2VyaWVzLTIwMjMtZWd5cHQtZGVsaXZlci1zZWFzb24tZmluYWxlP2FtcA?oc=5
Egypt,Hostage Talks Suspended Over Fighting Near Gaza Hospitals ... - The Wall Street Journal,"Mon, 13 Nov 2023 00:59:00 GMT",https://news.google.com/rss/articles/CBMirwFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9pc3JhZWwtaGFtYXMtd2FyLWdhemEtc3RyaXAtMjAyMy0xMS0xMS9jYXJkL2hvc3RhZ2UtdGFsa3Mtc3VzcGVuZGVkLW92ZXItZmlnaHRpbmctbmVhci1nYXphLWhvc3BpdGFscy1lZ3lwdC1vZmZpY2lhbHMtc2F5LTlDY3QyNXdjYkd5bGRmWUVZdUpI0gEA?oc=5
Egypt,Climate Change in Egypt: Opportunities and Obstacles - Carnegie Endowment for International Peace,"Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vY2FybmVnaWVlbmRvd21lbnQub3JnLzIwMjMvMTAvMjYvY2xpbWF0ZS1jaGFuZ2UtaW4tZWd5cHQtb3Bwb3J0dW5pdGllcy1hbmQtb2JzdGFjbGVzLXB1Yi05MDg1NNIBAA?oc=5
Egypt,"Egypt holiday couple died after room sprayed for bedbugs, inquest rules - BBC.com","Fri, 10 Nov 2023 13:35:44 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLWxhbmNhc2hpcmUtNjczODEwNjjSATtodHRwczovL3d3dy5iYmMuY29tL25ld3MvdWstZW5nbGFuZC1sYW5jYXNoaXJlLTY3MzgxMDY4LmFtcA?oc=5
Egypt,The Egyptian Rapper Wegz Wants to Take Arabic Hip-Hop Worldwide - The New York Times,"Fri, 10 Nov 2023 21:32:01 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTEvMTAvYXJ0cy9tdXNpYy93ZWd6LWVneXB0aWFuLXJhcHBlci5odG1s0gEA?oc=5
Egypt,Fitch downgrades Egypt one notch deeper into junk territory - Reuters,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9maXRjaC1kb3duZ3JhZGVzLWVneXB0LWItd2l0aC1zdGFibGUtb3V0bG9vay0yMDIzLTExLTAzL9IBAA?oc=5
Egypt,"Visit The Temple Of Edfu, One Of The Best Preserved Temples In ... - TheTravel","Mon, 13 Nov 2023 15:30:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXRyYXZlbC5jb20vdmlzaXQtdGhlLXRlbXBsZS1vZi1lZGZ1LW9uZS1vZi10aGUtYmVzdC1wcmVzZXJ2ZWQtdGVtcGxlcy1pbi1lZ3lwdC_SAQA?oc=5
Egypt,Brazilians trapped in Gaza for weeks cross into Egypt - The New Arab,"Sun, 12 Nov 2023 23:52:06 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm5ld2FyYWIuY29tL25ld3MvYnJhemlsaWFucy10cmFwcGVkLWdhemEtd2Vla3MtY3Jvc3MtZWd5cHTSAUpodHRwczovL3d3dy5uZXdhcmFiLmNvbS9uZXdzL2JyYXppbGlhbnMtdHJhcHBlZC1nYXphLXdlZWtzLWNyb3NzLWVneXB0P2FtcA?oc=5
Egypt,"Egypt's Sisi rejects transfer of Gazans, discusses aid with Biden - Reuters","Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2VneXB0LXJlamVjdHMtYW55LWRpc3BsYWNlbWVudC1wYWxlc3RpbmlhbnMtaW50by1zaW5haS1zYXlzLXNpc2ktMjAyMy0xMC0xOC_SAQA?oc=5
Egypt,László Almásy's achievements are being revived in Egypt - dailynewshungary.com,"Mon, 13 Nov 2023 13:04:59 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vZGFpbHluZXdzaHVuZ2FyeS5jb20vbGFzemxvLWFsbWFzeXMtYWNoaWV2ZW1lbnRzLWFyZS1iZWluZy1yZXZpdmVkLWluLWVneXB0L9IBAA?oc=5
Egypt,Egypt breaks garlic export record to EU - FreshPlaza.com,"Mon, 13 Nov 2023 13:13:52 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZyZXNocGxhemEuY29tL25vcnRoLWFtZXJpY2EvYXJ0aWNsZS85NTc2NDkwL2VneXB0LWJyZWFrcy1nYXJsaWMtZXhwb3J0LXJlY29yZC10by1ldS_SAQA?oc=5
Egypt,Readout of President Biden's Call with President Abdel Fattah Al ... - The White House,"Sun, 29 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy53aGl0ZWhvdXNlLmdvdi9icmllZmluZy1yb29tL3N0YXRlbWVudHMtcmVsZWFzZXMvMjAyMy8xMC8yOS9yZWFkb3V0LW9mLXByZXNpZGVudC1iaWRlbnMtY2FsbC13aXRoLXByZXNpZGVudC1hYmRlbC1mYXR0YWgtYWwtc2lzaS1vZi1lZ3lwdC_SAQA?oc=5
Egypt,Will Egypt Play a Role in Easing the Gaza War? - Council on Foreign Relations,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmNmci5vcmcvaW4tYnJpZWYvd2lsbC1lZ3lwdC1wbGF5LXJvbGUtZWFzaW5nLWdhemEtd2Fy0gEA?oc=5
Egypt,Polish evacuees from Gaza fly out of Egypt - The First News,"Mon, 13 Nov 2023 11:44:33 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZWZpcnN0bmV3cy5jb20vYXJ0aWNsZS9wb2xpc2gtZXZhY3VlZXMtZnJvbS1nYXphLWZseS1vdXQtb2YtZWd5cHQtNDI2NDnSAQA?oc=5
Egypt,Desert Locust update for 1–12 November 2023 - Egypt - ReliefWeb,"Mon, 13 Nov 2023 12:50:48 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvZWd5cHQvZGVzZXJ0LWxvY3VzdC11cGRhdGUtMS0xMi1ub3ZlbWJlci0yMDIz0gEA?oc=5
Egypt,More than 100 detained in Egypt after pro-Palestinian protests ... - Reuters,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9tb3JlLXRoYW4tMTAwLWRldGFpbmVkLWVneXB0LWFmdGVyLXByby1wYWxlc3Rpbmlhbi1wcm90ZXN0cy1sYXd5ZXJzLTIwMjMtMTAtMjQv0gEA?oc=5
Egypt,Egypt start preparations for 2026 World Cup qualifiers - National ... - Ahram Online,"Mon, 13 Nov 2023 15:20:45 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL2VuZ2xpc2guYWhyYW0ub3JnLmVnL05ld3NDb250ZW50LzYvNTIvNTEyMTQzL1Nwb3J0cy9OYXRpb25hbC1UZWFtcy9FZ3lwdC1zdGFydC1wcmVwYXJhdGlvbnMtZm9yLS1Xb3JsZC1DdXAtcXVhbGlmaWVycy5hc3B40gEA?oc=5
Egypt,Egypt mulls barter trade with other countries: Official - Egypt Independent,"Mon, 13 Nov 2023 11:33:35 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmVneXB0aW5kZXBlbmRlbnQuY29tL2VneXB0LW11bGxzLWJhcnRlci10cmFkZS13aXRoLW90aGVyLWNvdW50cmllcy1vZmZpY2lhbC_SAQA?oc=5
Egypt,Delegation from Egypt's United Media Services Company arrives at ... - Egypt Today,"Mon, 13 Nov 2023 10:55:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmVneXB0dG9kYXkuY29tL0FydGljbGUvMS8xMjg0MjgvRGVsZWdhdGlvbi1mcm9tLUVneXB0JUUyJTgwJTk5cy1Vbml0ZWQtTWVkaWEtU2VydmljZXMtQ29tcGFueS1hcnJpdmVzLWF0LUFs0gEA?oc=5
Egypt,"Drone blasts hit two Egyptian Red Sea towns, Israel points to Houthi - Reuters.com","Fri, 27 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL21pZGRsZS1lYXN0L2V4cGxvc2lvbi1oZWFyZC1lZ3lwdGlhbi1yZWQtc2VhLXRvd24tbmVhci1pc3JhZWxpLWJvcmRlci13aXRuZXNzLTIwMjMtMTAtMjcv0gEA?oc=5
Egypt,"Egypt is only keen on building, working and reconstruction ... - Egypt Today","Mon, 13 Nov 2023 11:38:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmVneXB0dG9kYXkuY29tL0FydGljbGUvMS8xMjg0MzIvRWd5cHQtaXMtb25seS1rZWVuLW9uLWJ1aWxkaW5nLXdvcmtpbmctYW5kLXJlY29uc3RydWN0aW9uLVByZXNpZGVudNIBAA?oc=5
Egypt,The last remaining exit for Gazans is through Egypt. Here’s why Cairo is reluctant to open it - CNN,"Fri, 13 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8xMC8xMy9taWRkbGVlYXN0L2VneXB0LXJhZmFoLWNyb3NzaW5nLWdhemEtcGFsZXN0aW5pYW5zLW1pbWUtaW50bC9pbmRleC5odG1s0gFpaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMy8xMC8xMy9taWRkbGVlYXN0L2VneXB0LXJhZmFoLWNyb3NzaW5nLWdhemEtcGFsZXN0aW5pYW5zLW1pbWUtaW50bC9pbmRleC5odG1s?oc=5
Egypt,"Israel hinders the entry of aid to Gaza, not Egypt : Egyptian Foreign ... - Ahram Online","Mon, 13 Nov 2023 21:09:26 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL2VuZ2xpc2guYWhyYW0ub3JnLmVnL05ld3NDb250ZW50LzEvMTIzNC81MTIxNjQvRWd5cHQvRm9yZWlnbi1BZmZhaXJzL0lzcmFlbC1oaW5kZXJzLXRoZS1lbnRyeS1vZi1haWQtdG8tR2F6YSwtbm90LUVneXB0LmFzcHjSAQA?oc=5
Egypt,Readout of 34th U.S.-Egyptian Military Cooperation Committee ... - U.S. Embassy in Egypt,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vZWcudXNlbWJhc3N5Lmdvdi9yZWFkb3V0LW9mLTM0dGgtdS1zLWVneXB0aWFuLW1pbGl0YXJ5LWNvb3BlcmF0aW9uLWNvbW1pdHRlZS1tY2Mtb2N0b2Jlci0zMC0yMDIzL9IBAA?oc=5
Egypt,"Egypt raises petrol prices by up to 14.3%, keeps diesel unchanged - Reuters","Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2VuZXJneS9lZ3lwdC1yYWlzZXMtcGV0cm9sLXByaWNlcy1ieS11cC0xNDMta2VlcHMtZGllc2VsLXVuY2hhbmdlZC0yMDIzLTExLTAzL9IBAA?oc=5
Egypt,Defying the odds to thrive in Egypt’s bookselling business - The East African,"Mon, 13 Nov 2023 07:15:46 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9tYWdhemluZS9kZWZ5aW5nLXRoZS1vZGRzLXRvLXRocml2ZS1pbi1lZ3lwdC1zLWJvb2tzZWxsaW5nLWJ1c2luZXNzLTQ0Mjk2NDjSAX1odHRwczovL3d3dy50aGVlYXN0YWZyaWNhbi5jby5rZS90ZWEvbWFnYXppbmUvZGVmeWluZy10aGUtb2Rkcy10by10aHJpdmUtaW4tZWd5cHQtcy1ib29rc2VsbGluZy1idXNpbmVzcy00NDI5NjQ4P3ZpZXc9aHRtbGFtcA?oc=5
Egypt,Egypt's border crossing opens to let a trickle of desperately needed ... - The Associated Press,"Sat, 21 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2lzcmFlbC1wYWxlc3RpbmlhbnMtZ2F6YS1jYXB0aXZlcy1ib3JkZXItYWlkLWY1OTc2ZWQ1OGJhNTA4ZjE0ZDQ1YjcyYjQyODEyNWFj0gEA?oc=5
Egypt,Egypt's Gaza Problem - The Atlantic,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9pbnRlcm5hdGlvbmFsL2FyY2hpdmUvMjAyMy8xMC9lZ3lwdC1nYXphLWJvcmRlci1zaXNpLzY3NTY4NS_SAQA?oc=5
Egypt,Egypt's Sisi warns region could become 'ticking time bomb' - Reuters,"Sat, 28 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL21pZGRsZS1lYXN0L3Npc2ktdXJnZXMtYWxsLXJlc3BlY3QtZWd5cHRzLXNvdmVyZWlnbnR5LWFmdGVyLWRyb25lLWluY2lkZW50cy0yMDIzLTEwLTI4L9IBAA?oc=5
Egypt,Gaza aid stuck as Egypt says Israel not cooperating - Reuters,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2VneXB0LXVzLWlzcmFlbC1hZ3JlZS1jZWFzZWZpcmUtc291dGhlcm4tZ2F6YS1vcGVuaW5nLXJhZmFoLWNyb3NzaW5nLTA2MDAtZ210LTIwMjMtMTAtMTYv0gEA?oc=5
Egypt,Xi Jinping Meets with Prime Minister of Egypt Mostafa Madbouly - MFA China,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmZtcHJjLmdvdi5jbi9tZmFfZW5nL3p4eHhfNjYyODA1LzIwMjMxMC90MjAyMzEwMTlfMTExNjQxODIuaHRtbNIBAA?oc=5
