Country Name,Title,Pub Date,DescriptionLink
Malawi,Malawi hikes fuel and electricity prices after currency devaluation - Reuters,"Fri, 10 Nov 2023 07:25:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9tYWxhd2ktaGlrZXMtZnVlbC1lbGVjdHJpY2l0eS1wcmljZXMtYWZ0ZXItY3VycmVuY3ktZGV2YWx1YXRpb24tMjAyMy0xMS0xMC_SAQA?oc=5
Malawi,"Facing climate change, Ipas Malawi ensures people get the ... - Ipas","Mon, 13 Nov 2023 19:46:55 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmlwYXMub3JnL25ld3MvZmFjaW5nLWNsaW1hdGUtY2hhbmdlLWlwYXMtbWFsYXdpLWVuc3VyZXMtcGVvcGxlLWdldC10aGUtcmVwcm9kdWN0aXZlLWhlYWx0aC1jYXJlLXRoZXktbmVlZC_SAQA?oc=5
Malawi,From the soil to the stars - Malawi - ReliefWeb,"Mon, 13 Nov 2023 10:06:48 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvbWFsYXdpL3NvaWwtc3RhcnPSAQA?oc=5
Malawi,A Battle to Save Malawi's Iconic Forest Unfolds - BirdLife International,"Wed, 08 Nov 2023 11:12:45 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmJpcmRsaWZlLm9yZy9uZXdzLzIwMjMvMTEvMDgvYS1iYXR0bGUtdG8tc2F2ZS1tYWxhd2lzLWljb25pYy1mb3Jlc3QtdW5mb2xkcy_SAQA?oc=5
Malawi,Malawi mangoes a hit on Mumbai markets - FreshPlaza.com,"Mon, 13 Nov 2023 13:13:52 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmZyZXNocGxhemEuY29tL25vcnRoLWFtZXJpY2EvYXJ0aWNsZS85NTc2NDc3L21hbGF3aS1tYW5nb2VzLWEtaGl0LW9uLW11bWJhaS1tYXJrZXRzL9IBAA?oc=5
Malawi,IMF Board Will Discuss $174 Million Malawi Facility on Nov. 15 - Bloomberg,"Sun, 05 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTA1L2ltZi1ib2FyZC13aWxsLWRpc2N1c3MtMTc0LW1pbGxpb24tbWFsYXdpLWZhY2lsaXR5LW9uLW5vdi0xNdIBAA?oc=5
Malawi,'Growing Impact' examines landscape restoration in Malawi - Pennsylvania State University,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnBzdS5lZHUvbmV3cy9pbnN0aXR1dGUtZW5lcmd5LWFuZC1lbnZpcm9ubWVudC9zdG9yeS9ncm93aW5nLWltcGFjdC1leGFtaW5lcy1sYW5kc2NhcGUtcmVzdG9yYXRpb24tbWFsYXdpL9IBAA?oc=5
Malawi,Malawi Makes First Large-Scale Wheat Harvest - Voice of America - VOA News,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvbWFsYXdpLW1ha2VzLWZpcnN0LWxhcmdlLXNjYWxlLXdoZWF0LWhhcnZlc3QtLzczMjMyMzIuaHRtbNIBAA?oc=5
Malawi,From Climate Risk to Resilience: Unpacking the Economic Impacts ... - ReliefWeb,"Fri, 10 Nov 2023 20:49:56 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvbWFsYXdpL2NsaW1hdGUtcmlzay1yZXNpbGllbmNlLXVucGFja2luZy1lY29ub21pYy1pbXBhY3RzLWNsaW1hdGUtY2hhbmdlLW1hbGF3aS1ub3ZlbWJlci0yMDIz0gEA?oc=5
Malawi,"Malawi Finally Ratifies Tobacco Control Convention, But Many ... - Health Policy Watch","Wed, 08 Nov 2023 17:18:16 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vaGVhbHRocG9saWN5LXdhdGNoLm5ld3MvbWFsYXdpLWZpbmFsbHktcmF0aWZpZXMtdG9iYWNjby1jb250cm9sLWNvbnZlbnRpb24tYnV0LW1hbnktZmFybWVycy1hcmUtbG95YWwtdG8tdGhlLWNyb3Av0gEA?oc=5
Malawi,"Malawi Food Security Outlook Update, October 2023 - Malawi - ReliefWeb","Wed, 08 Nov 2023 23:47:29 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvbWFsYXdpL21hbGF3aS1mb29kLXNlY3VyaXR5LW91dGxvb2stdXBkYXRlLW9jdG9iZXItMjAyM9IBAA?oc=5
Malawi,"In rural Malawi, a new bridge boosts access to immunisation - Gavi, the Vaccine Alliance","Mon, 06 Nov 2023 17:20:24 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lmdhdmkub3JnL3ZhY2NpbmVzd29yay9ydXJhbC1tYWxhd2ktbmV3LWJyaWRnZS1ib29zdHMtYWNjZXNzLWltbXVuaXNhdGlvbtIBAA?oc=5
Malawi,Malawi Relocates Female Inmates to Female-Only Prisons - Voice of America - VOA News,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvbWFsYXdpLXJlbG9jYXRlcy1mZW1hbGUtaW5tYXRlcy10by1mZW1hbGUtb25seS1wcmlzb25zLzczMTY2NTUuaHRtbNIBX2h0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2FtcC9tYWxhd2ktcmVsb2NhdGVzLWZlbWFsZS1pbm1hdGVzLXRvLWZlbWFsZS1vbmx5LXByaXNvbnMvNzMxNjY1NS5odG1s?oc=5
Malawi,East Africa – Heavy Rains and Floods Take Their Toll in Somalia ... - FloodList,"Mon, 06 Nov 2023 17:13:09 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vZmxvb2RsaXN0LmNvbS9hZnJpY2EvZWFzdC1hZnJpY2EtZmxvb2RzLW5vdmVtYmVyLTIwMjMtc29tYWxpYS1ldGhpb3BpYS1rZW55YS1idXJ1bmRpLW1hbGF3adIBAA?oc=5
Malawi,Flutterwave obtains international transfers license in Malawi - TechCabal,"Thu, 09 Nov 2023 18:50:02 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdGVjaGNhYmFsLmNvbS8yMDIzLzExLzA5L2ZsdXR0ZXJ3YXZlLW1hbGF3aS1saWNlbnNlL9IBAA?oc=5
Malawi,WHO Malawi Annual Report 2022 - Malawi - ReliefWeb,"Tue, 07 Nov 2023 13:15:07 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvbWFsYXdpL3doby1tYWxhd2ktYW5udWFsLXJlcG9ydC0yMDIy0gEA?oc=5
Malawi,Cholera Cases Rising in Malawi After Health Emergency Lifted - Voice of America - VOA News,"Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvY2hvbGVyYS1jYXNlcy1yaXNpbmctaW4tbWFsYXdpLWFmdGVyLWhlYWx0aC1lbWVyZ2VuY3ktbGlmdGVkLzczMjc5MDUuaHRtbNIBZWh0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2FtcC9jaG9sZXJhLWNhc2VzLXJpc2luZy1pbi1tYWxhd2ktYWZ0ZXItaGVhbHRoLWVtZXJnZW5jeS1saWZ0ZWQvNzMyNzkwNS5odG1s?oc=5
Malawi,FIFA President praises Malawi FA President for development work - FIFA.com,"Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmZpZmEuY29tL25ld3MvZmlmYS1wcmVzaWRlbnQtcHJhaXNlcy1tYWxhd2ktZmEtcHJlc2lkZW50LWZvci1kZXZlbG9wbWVudC13b3Jr0gEA?oc=5
Malawi,Jamaica defeat Malawi to finish fifth at Fast5 World Series Netball as ... - sportsmax.tv,"Sun, 12 Nov 2023 18:49:51 GMT",https://news.google.com/rss/articles/CBMirgFodHRwczovL3d3dy5zcG9ydHNtYXgudHYvb3RoZXItc3BvcnRzL2NvbHVtbjIvbmV0YmFsbC9pdGVtLzEzMzIzNi1qYW1haWNhLWRlZmVhdC1tYWxhd2ktdG8tZmluaXNoLWZpZnRoLWF0LWZhc3Q1LXdvcmxkLXNlcmllcy1uZXRiYWxsLWFzLWF1c3RyYWxpYS1jbGFpbS1zZWNvbmQtdGl0bGUtaW4tYS1yb3fSAQA?oc=5
Malawi,Excerpts from the First Day of the Malawi Space Conference 2023 - Space in Africa,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vYWZyaWNhbmV3cy5zcGFjZS9leGNlcnB0cy1mcm9tLXRoZS1maXJzdC1kYXktb2YtdGhlLW1hbGF3aS1zcGFjZS1jb25mZXJlbmNlLTIwMjMv0gFdaHR0cHM6Ly9hZnJpY2FuZXdzLnNwYWNlL2V4Y2VycHRzLWZyb20tdGhlLWZpcnN0LWRheS1vZi10aGUtbWFsYXdpLXNwYWNlLWNvbmZlcmVuY2UtMjAyMy9hbXAv?oc=5
Malawi,Malawi: Unionized truck drivers to strike nationwide Oct. 16 - Crisis24,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vY3Jpc2lzMjQuZ2FyZGEuY29tL2FsZXJ0cy8yMDIzLzEwL21hbGF3aS11bmlvbml6ZWQtdHJ1Y2stZHJpdmVycy10by1zdHJpa2UtbmF0aW9ud2lkZS1vY3QtMTbSAQA?oc=5
Malawi,Saudi development fund CEO receives Malawi finance minister - Arab News,"Wed, 08 Nov 2023 18:22:17 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDU2ODEvc2F1ZGktYXJhYmlh0gEpaHR0cHM6Ly93d3cuYXJhYm5ld3MuY29tL25vZGUvMjQwNTY4MS9hbXA?oc=5
Malawi,"For Malawi's Pregnant Women Living with HIV, Intimate Partner ... - Women's Media Center","Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijgFodHRwczovL3dvbWVuc21lZGlhY2VudGVyLmNvbS93b21lbi11bmRlci1zaWVnZS9mb3ItbWFsYXdpcy1wcmVnbmFudC13b21lbi1saXZpbmctd2l0aC1oaXYtaW50aW1hdGUtcGFydG5lci12aW9sZW5jZS1pcy1hbi1ldmVyLXByZXNlbnQtdGhyZWF00gEA?oc=5
Malawi,FIFA World Cup 26 qualifying | CAF results and fixtures - FIFA.com,"Mon, 13 Nov 2023 08:33:56 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5maWZhLmNvbS9maWZhcGx1cy9lbi90b3VybmFtZW50cy9tZW5zL3dvcmxkY3VwL2NhbmFkYW1leGljb3VzYTIwMjYvYXJ0aWNsZXMvYWZyaWNhbi1xdWFsaWZ5aW5nLXJlc3VsdHMtZml4dHVyZXMtZmlmYS13b3JsZC1jdXAtMjbSAQA?oc=5
Malawi,Frustration over Malawi's failure to appoint airport consultant - Freight News,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZyZWlnaHRuZXdzLmNvLnphL2FydGljbGUvZnJ1c3RyYXRpb24tb3Zlci1tYWxhd2lzLWZhaWx1cmUtYXBwb2ludC1haXJwb3J0LWNvbnN1bHRhbnTSAQA?oc=5
Malawi,Malawi: First Review Under the Staff-Monitored Program with ... - International Monetary Fund,"Mon, 31 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5pbWYub3JnL2VuL1B1YmxpY2F0aW9ucy9DUi9Jc3N1ZXMvMjAyMy8wNy8zMS9NYWxhd2ktRmlyc3QtUmV2aWV3LVVuZGVyLXRoZS1TdGFmZi1Nb25pdG9yZWQtUHJvZ3JhbS13aXRoLUV4ZWN1dGl2ZS1Cb2FyZC1JbnZvbHZlbWVudC01MzczNDXSAQA?oc=5
Malawi,"Malawi: Refugees, Including Children, Forcibly Relocated - Human Rights Watch","Mon, 05 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lmhydy5vcmcvbmV3cy8yMDIzLzA2LzA1L21hbGF3aS1yZWZ1Z2Vlcy1pbmNsdWRpbmctY2hpbGRyZW4tZm9yY2libHktcmVsb2NhdGVk0gEA?oc=5
Malawi,Malawi - Walmart Corporate,"Thu, 07 Sep 2023 00:17:50 GMT",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vY29ycG9yYXRlLndhbG1hcnQuY29tL2Fib3V0L2xvY2F0aW9uLWZhY3RzL21hbGF3adIBAA?oc=5
Malawi,Malawi’s populist crackdown on refugees betrays its legacy - Al Jazeera English,"Fri, 29 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vb3BpbmlvbnMvMjAyMy85LzI5L21hbGF3aXMtcG9wdWxpc3QtY3JhY2tkb3duLW9uLXJlZnVnZWVzLWJldHJheXMtaXRzLWxlZ2FjedIBamh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vYW1wL29waW5pb25zLzIwMjMvOS8yOS9tYWxhd2lzLXBvcHVsaXN0LWNyYWNrZG93bi1vbi1yZWZ1Z2Vlcy1iZXRyYXlzLWl0cy1sZWdhY3k?oc=5
Malawi,Malawi Independence Day - United States Department of State - Department of State,"Thu, 06 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3LnN0YXRlLmdvdi9tYWxhd2ktaW5kZXBlbmRlbmNlLWRheS0yL9IBAA?oc=5
Malawi,Deputy Administrator Isobel Coleman's Trip to Tanzania and Malawi ... - USAID,"Sun, 10 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnVzYWlkLmdvdi9uZXdzLWluZm9ybWF0aW9uL3ByZXNzLXJlbGVhc2VzL3NlcC0xMC0yMDIzLWRlcHV0eS1hZG1pbmlzdHJhdG9yLWlzb2JlbC1jb2xlbWFucy10cmlwLXRhbnphbmlhLWFuZC1tYWxhd2nSAQA?oc=5
Malawi,Meet the Climate Hackers of Malawi - The New York Times,"Thu, 27 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDQvMjcvY2xpbWF0ZS9tYWxhd2ktZmFybWVycy1hZ3JpY3VsdHVyZS5odG1s0gEA?oc=5
Malawi,Mothers in Malawi value the first malaria vaccine - World Health Organization,"Fri, 14 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lndoby5pbnQvbmV3cy1yb29tL2ZlYXR1cmUtc3Rvcmllcy9kZXRhaWwvbW90aGVycy1pbi1tYWxhd2ktdmFsdWUtdGhlLWZpcnN0LW1hbGFyaWEtdmFjY2luZdIBAA?oc=5
Malawi,"Malawi finance minister 'optimistic' of debt restructuring, new IMF ... - Reuters","Tue, 05 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9tYWxhd2ktZmlubWluLW9wdGltc3RpYy1kZWJ0LXJlc3RydWN0dXJpbmctbmV3LWltZi1sb2FuLWJ5LXllYXItZW5kLTIwMjMtMDktMDUv0gEA?oc=5
Malawi,Malawi: Truck drivers learn about risks of human trafficking - UN News,"Sun, 27 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy51bi5vcmcvZW4vc3RvcnkvMjAyMy8wOC8xMTQwMTAy0gEA?oc=5
Malawi,New Malawi Economic Update Calls for Urgent Action to Address ... - World Bank Group,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMisAFodHRwczovL3d3dy53b3JsZGJhbmsub3JnL2VuL25ld3MvcHJlc3MtcmVsZWFzZS8yMDIzLzA3LzE5L25ldy1hZmUtbWFsYXdpLWVjb25vbWljLXVwZGF0ZS1jYWxscy1mb3ItdXJnZW50LWFjdGlvbi10by1hZGRyZXNzLW1hY3JvZWNvbm9taWMtaW1iYWxhbmNlcy1hbmQtaW5jcmVhc2UtZW5lcmd5LWFjY2Vzc9IBAA?oc=5
Malawi,IMF Staff and the Malawian Authorities Reach Staff-Level Agreement ... - International Monetary Fund,"Thu, 21 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmltZi5vcmcvZW4vTmV3cy9BcnRpY2xlcy8yMDIzLzA5LzIxL3ByMjMzMTgtaW1mLXN0YWZmLXJlYWNoLXNsYS1vbi10aGUtc2Vjb25kLXJldmlldy1vZi10aGUtc21wLWFuZC1lY2bSAQA?oc=5
Malawi,Malawi 'on course' to restructuring $1.2 billion debt - Reuters,"Sun, 27 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9tYWxhd2ktb24tY291cnNlLXJlc3RydWN0dXJpbmctMTItYmlsbGlvbi1kZWJ0LTIwMjMtMDgtMjcv0gEA?oc=5
Malawi,Han Zheng Meets Respectively with President Dr. Lazarus McCarthy ... - MFA China,"Wed, 28 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmZtcHJjLmdvdi5jbi9tZmFfZW5nL3p4eHhfNjYyODA1LzIwMjMwNy90MjAyMzA3MTBfMTExMTA3OTIuaHRtbNIBAA?oc=5
Malawi,Malawi - OCHA,"Tue, 05 Sep 2023 18:20:56 GMT",https://news.google.com/rss/articles/CBMiHWh0dHBzOi8vd3d3LnVub2NoYS5vcmcvbWFsYXdp0gEA?oc=5
Malawi,Malawi racist videos: Chinese man convicted after BBC expose - BBC.com,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hZnJpY2EtNjYyNjE2NjXSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtYWZyaWNhLTY2MjYxNjY1LmFtcA?oc=5
Malawi,Professor's dream of STEAM center in Malawi becomes a reality - Mercer University,"Wed, 06 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vZGVuLm1lcmNlci5lZHUvcHJvZmVzc29ycy1kcmVhbS1vZi1zdGVhbS1jZW50ZXItaW4tbWFsYXdpLWJlY29tZXMtYS1yZWFsaXR5L9IBAA?oc=5
Malawi,WEBINAR: U.S. Government Financing for the Private Sector in Malawi - Millennium Challenge Corporation,"Wed, 27 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm1jYy5nb3YvbmV3cy1hbmQtZXZlbnRzL2V2ZW50L291dHJlYWNoLTA5MjcyNC1hY2ZkLXdlYmluYXLSAQA?oc=5
Malawi,Villagers in Central Malawi Face Attacks From Elephants - Voice of America - VOA News,"Fri, 22 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvdmlsbGFnZXJzLWluLWNlbnRyYWwtbWFsYXdpLWZhY2UtYXR0YWNrcy1mcm9tLWVsZXBoYW50cy0vNzI4MDQ0MS5odG1s0gFhaHR0cHM6Ly93d3cudm9hbmV3cy5jb20vYW1wL3ZpbGxhZ2Vycy1pbi1jZW50cmFsLW1hbGF3aS1mYWNlLWF0dGFja3MtZnJvbS1lbGVwaGFudHMtLzcyODA0NDEuaHRtbA?oc=5
Malawi,Half a Million Displaced in Malawi by Cyclone: Humanitarian Needs ... - International Organization for Migration (IOM),"Tue, 21 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmlvbS5pbnQvbmV3cy9oYWxmLW1pbGxpb24tZGlzcGxhY2VkLW1hbGF3aS1jeWNsb25lLWh1bWFuaXRhcmlhbi1uZWVkcy1zb2Fy0gEA?oc=5
Malawi,Feature Story: Malawi Defence Force Lt. Col. Itaye Finds Her Calling - United States Army,"Wed, 31 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFybXkubWlsL2FydGljbGUvMjY3MTQ3L2ZlYXR1cmVfc3RvcnlfbWFsYXdpX2RlZmVuY2VfZm9yY2VfbHRfY29sX2l0YXllX2ZpbmRzX2hlcl9jYWxsaW5n0gEA?oc=5
Malawi,USAID Deputy Administrator Isobel Coleman Travels to Tanzania ... - USAID,"Sun, 03 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy51c2FpZC5nb3YvbmV3cy1pbmZvcm1hdGlvbi9wcmVzcy1yZWxlYXNlcy9zZXAtMDMtMjAyMy11c2FpZC1kZXB1dHktYWRtaW5pc3RyYXRvci1pc29iZWwtY29sZW1hbi10cmF2ZWxzLXRhbnphbmlhLWFuZC1tYWxhd2nSAQA?oc=5
Malawi,"Malawi - President Addresses General Debate, 78th Session | UN ... - UN Web TV","Thu, 21 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbWVkaWEudW4ub3JnL2VuL2Fzc2V0L2sxMS9rMTFucHUxdmJ60gEA?oc=5
