Country Name,Title,Pub Date,DescriptionLink
Tanzania,Ethiopia's Oromo rebels in Tanzania for peace talks - Reuters,"Mon, 13 Nov 2023 19:15:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS9ldGhpb3BpYXMtb3JvbW8tcmViZWxzLXRhbnphbmlhLXBlYWNlLXRhbGtzLTIwMjMtMTEtMTMv0gEA?oc=5
Tanzania,"Uganda, Tanzania to do feasibility study on gas pipeline - Reuters","Fri, 10 Nov 2023 13:11:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS91Z2FuZGEtdGFuemFuaWEtYWdyZWUtZG8tZmVhc2liaWxpdHktc3R1ZHktZ2FzLXBpcGVsaW5lLTIwMjMtMTEtMTAv0gEA?oc=5
Tanzania,IMF Staff Reaches Staff-level Agreement with Tanzania on Second ... - International Monetary Fund,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmltZi5vcmcvZW4vTmV3cy9BcnRpY2xlcy8yMDIzLzExLzAzL3ByMjMzNzctdGFuemFuaWEtaW1mLXN0YWZmLXJlYWNoZXMtc3RhZmYtbGV2ZWwtYWdyZWVtZW50LW9uLXNlY29uZC1yZXZpZXctZWNm0gEA?oc=5
Tanzania,Women strengthen climate resilience and protect clean water in ... - World Wildlife Fund,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lndvcmxkd2lsZGxpZmUub3JnL3N0b3JpZXMvaW4tcnVyYWwtdGFuemFuaWEtcGVvcGxlLWFuZC1lY29zeXN0ZW1zLWdyb3ctc3Ryb25nZXItdG9nZXRoZXLSAQA?oc=5
Tanzania,Germany and Tanzania to open talks on colonial legacy - Reuters,"Tue, 31 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2dlcm1hbnktdGFuemFuaWEtb3Blbi10YWxrcy1jb2xvbmlhbC1sZWdhY3ktMjAyMy0xMC0zMS_SAQA?oc=5
Tanzania,CECAFA U15 Boys Championship: Uganda vs. Tanzania - Xinhua,"Tue, 14 Nov 2023 01:29:06 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMTE0LzgyMzRlZmQ5NWE0OTRmM2ViMzZlYTBiZGI2Y2ZhYWE5L2MuaHRtbNIBAA?oc=5
Tanzania,UNESCO and Alwaleed Philanthropies launched a joint project in ... - UNESCO,"Thu, 09 Nov 2023 07:14:59 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnVuZXNjby5vcmcvZW4vYXJ0aWNsZXMvdW5lc2NvLWFuZC1hbHdhbGVlZC1waGlsYW50aHJvcGllcy1sYXVuY2hlZC1qb2ludC1wcm9qZWN0LXRhbnphbmlhLXN1cHBvcnQtY3VsdHVyZS1yZWxhdGVk0gEA?oc=5
Tanzania,ReSea Project Launched to Strengthen Coastal Communities in ... - IUCN,"Thu, 09 Nov 2023 07:41:57 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lml1Y24ub3JnL25ld3MvMjAyMzExL3Jlc2VhLXByb2plY3QtbGF1bmNoZWQtc3RyZW5ndGhlbi1jb2FzdGFsLWNvbW11bml0aWVzLXRhbnphbmlh0gEA?oc=5
Tanzania,U.S. Secretary of Commerce Gina Raimondo Signs Memorandum of ... - US Department of Commerce,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNvbW1lcmNlLmdvdi9uZXdzL3ByZXNzLXJlbGVhc2VzLzIwMjMvMTAvdXMtc2VjcmV0YXJ5LWNvbW1lcmNlLWdpbmEtcmFpbW9uZG8tc2lnbnMtbWVtb3JhbmR1bS1jb29wZXJhdGlvbtIBAA?oc=5
Tanzania,US: Tanzania’s strong private sector fundamental - Daily News,"Fri, 10 Nov 2023 03:02:33 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vZGFpbHluZXdzLmNvLnR6L3VzLXRhbnphbmlhcy1zdHJvbmctcHJpdmF0ZS1zZWN0b3ItZnVuZGFtZW50YWwv0gEA?oc=5
Tanzania,"Flash floods kill five people, leave 90 homeless in northern Tanzania - Xinhua","Mon, 13 Nov 2023 16:36:15 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMTE0L2Q2ODY4NzMzZTYxNTQ0MjU5ZjJlMDkxMzJiMmZhYWU4L2MuaHRtbNIBAA?oc=5
Tanzania,Tanzania signs deals with DP World to operate Dar es Salaam port ... - Reuters,"Sun, 22 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FmcmljYS90YW56YW5pYS1zaWducy1kZWFscy13aXRoLWRwLXdvcmxkLW9wZXJhdGUtZGFyLWVzLXNhbGFhbS1wb3J0LWJlcnRocy0yMDIzLTEwLTIyL9IBAA?oc=5
Tanzania,Why Tanzania can be critical minerals hub - The Citizen,"Mon, 13 Nov 2023 03:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZWNpdGl6ZW4uY28udHovdGFuemFuaWEvbmV3cy9idXNpbmVzcy93aHktdGFuemFuaWEtY2FuLWJlLWNyaXRpY2FsLW1pbmVyYWxzLWh1Yi00NDMxNjg00gEA?oc=5
Tanzania,Tanzania Day: Milwaukee celebrates 7th anniversary of relationship ... - WDJT,"Thu, 09 Nov 2023 21:50:30 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNiczU4LmNvbS9uZXdzL3RhbnphbmlhLWRheS1taWx3YXVrZWUtY2VsZWJyYXRlcy03dGgtYW5uaXZlcnNhcnktb2Ytc2lzdGVyLWNpdHktcmVsYXRpb25zaGlw0gEA?oc=5
Tanzania,Analysis: ICSID ad hoc committee hearing Tanzania’s bid to ... - Investment Arbitration Reporter (IAReporter),"Mon, 13 Nov 2023 17:50:06 GMT",https://news.google.com/rss/articles/CBMi2gFodHRwczovL3d3dy5pYXJlcG9ydGVyLmNvbS9hcnRpY2xlcy9hbmFseXNpcy1pY3NpZC1hZC1ob2MtY29tbWl0dGVlLWhlYXJpbmctdGFuemFuaWFzLWJpZC10by1vdmVydHVybi1taW5pbmctYXdhcmQtY29uZGl0aW9ucy1zdGF5LW9mLWVuZm9yY2VtZW50LW9uLXN0YXRlcy11bmRlcnRha2luZy10by1wYXktbW9uaWVzLW93ZWQtaWYtYW5udWxtZW50LWFwcGxpY2F0aW9uLWlzLXN1L9IBAA?oc=5
Tanzania,United States and Tanzania Partner to Boost Horticulture Sector ... - USAID,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnVzYWlkLmdvdi90YW56YW5pYS9wcmVzcy1yZWxlYXNlL29jdC0yMy0yMDIzLXVuaXRlZC1zdGF0ZXMtYW5kLXRhbnphbmlhLXBhcnRuZXItYm9vc3QtaG9ydGljdWx0dXJlLXNlY3RvctIBAA?oc=5
Tanzania,Tanzania builds climate resilience in major push to restore ... - UNEP,"Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnVuZXAub3JnL25ld3MtYW5kLXN0b3JpZXMvcHJlc3MtcmVsZWFzZS90YW56YW5pYS1idWlsZHMtY2xpbWF0ZS1yZXNpbGllbmNlLW1ham9yLXB1c2gtcmVzdG9yZS1sYW5kc2NhcGVz0gEA?oc=5
Tanzania,"Nigeria, Tanzania Share Spoils In Opening Leg Of World Cup ... - thewill news media","Sun, 12 Nov 2023 20:44:47 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGhld2lsbG5ld3MuY29tL25pZ2VyaWEtdGFuemFuaWEtc2hhcmUtc3BvaWxzLWluLW9wZW5pbmctbGVnLW9mLXdvcmxkLWN1cC1xdWFsaWZpZXJzL9IBAA?oc=5
Tanzania,Tanzanian family's desperate search for missing student in Israel - BBC.com,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hZnJpY2EtNjcxOTg0NTDSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtYWZyaWNhLTY3MTk4NDUwLmFtcA?oc=5
Tanzania,Pediatricians as Childhood Development Advocacy Champions in ... - AAP,"Wed, 08 Nov 2023 08:13:36 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3B1YmxpY2F0aW9ucy5hYXAub3JnL3BlZGlhdHJpY3MvYXJ0aWNsZS9kb2kvMTAuMTU0Mi9wZWRzLjIwMjMtMDYxMTg3LzE5NDcxNi9QZWRpYXRyaWNpYW5zLWFzLUNoaWxkaG9vZC1EZXZlbG9wbWVudC1BZHZvY2FjedIBAA?oc=5
Tanzania,Tanzania: Winshear Gold - Global Finance,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vZ2ZtYWcuY29tL2Vjb25vbWljcy1wb2xpY3ktcmVndWxhdGlvbi90YW56YW5pYS13aW5zaGVhci1nb2xkL9IBAA?oc=5
Tanzania,Tanzania Gears Up to Host AFCON 2027 - Voice of America - VOA News,"Sun, 22 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvdGFuemFuaWEtZ2VhcnMtdXAtdG8taG9zdC1hZmNvbi0yMDI3LzczMjE2OTguaHRtbNIBTWh0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2FtcC90YW56YW5pYS1nZWFycy11cC10by1ob3N0LWFmY29uLTIwMjcvNzMyMTY5OC5odG1s?oc=5
Tanzania,"AFRICA-FX- Most African currencies seen weakening, Ghana and ... - Reuters","Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvY3VycmVuY2llcy9hZnJpY2EtZngtbW9zdC1hZnJpY2FuLWN1cnJlbmNpZXMtc2Vlbi13ZWFrZW5pbmctZ2hhbmEtdGFuemFuaWEtc3RlYWR5LTIwMjMtMTAtMTkv0gEA?oc=5
Tanzania,"Connectivity critical for growth, Tanzania President Samia says - The East African","Wed, 08 Nov 2023 12:17:52 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9idXNpbmVzcy9jb25uZWN0aXZpdHktY3JpdGljYWwtZm9yLWdyb3d0aC10YW56YW5pYS1wcmVzaWRlbnQtc2FtaWEtc2F5cy00NDI3MzAy0gGBAWh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9idXNpbmVzcy9jb25uZWN0aXZpdHktY3JpdGljYWwtZm9yLWdyb3d0aC10YW56YW5pYS1wcmVzaWRlbnQtc2FtaWEtc2F5cy00NDI3MzAyP3ZpZXc9aHRtbGFtcA?oc=5
Tanzania,Tanzania seeks Israeli help to find missing students in Gaza - The East African,"Wed, 08 Nov 2023 08:36:43 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9uZXdzL2Vhc3QtYWZyaWNhL3RhbnphbmlhLXNlZWtzLWlzcmFlbGktaGVscC10by1maW5kLW1pc3Npbmctc3R1ZGVudHMtaW4tZ2F6YS00NDI3MDQy0gGHAWh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9uZXdzL2Vhc3QtYWZyaWNhL3RhbnphbmlhLXNlZWtzLWlzcmFlbGktaGVscC10by1maW5kLW1pc3Npbmctc3R1ZGVudHMtaW4tZ2F6YS00NDI3MDQyP3ZpZXc9aHRtbGFtcA?oc=5
Tanzania,Yasin secures maiden Tanzania rally title - Kawowo Sports,"Mon, 13 Nov 2023 11:51:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8va2F3b3dvLmNvbS8yMDIzLzExLzEzL3lhc2luLXNlY3VyZXMtbWFpZGVuLXRhbnphbmlhLXJhbGx5LXRpdGxlL9IBAA?oc=5
Tanzania,Minimum Wage Increased in Tanzania from 01 January 2023 ... - WageIndicator.org,"Mon, 13 Nov 2023 13:14:24 GMT",https://news.google.com/rss/articles/CBMijgFodHRwczovL3dhZ2VpbmRpY2F0b3Iub3JnL3NhbGFyeS9taW5pbXVtLXdhZ2UvbWluaW11bS13YWdlcy1uZXdzLzIwMjMvbWluaW11bS13YWdlLWluY3JlYXNlZC1pbi10YW56YW5pYS1mcm9tLTAxLWphbnVhcnktMjAyMy1ub3ZlbWJlci0xMy0yMDIz0gEA?oc=5
Tanzania,Gianni Infantino attends opening match of the African Football ... - FIFA.com,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmZpZmEuY29tL25ld3MvZ2lhbm5pLWluZmFudGluby1hdHRlbmRzLW9wZW5pbmctbWF0Y2gtb2YtdGhlLWFmcmljYW4tZm9vdGJhbGwtbGVhZ3VlLWluLXRhbnphbmlh0gEA?oc=5
Tanzania,Can Tanzania realise its horticulture ambition despite lack of ... - The Africa Report,"Wed, 08 Nov 2023 09:13:40 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnRoZWFmcmljYXJlcG9ydC5jb20vMzI2NTY2L2Nhbi10YW56YW5pYS1yZWFsaXNlLWl0cy1ob3J0aWN1bHR1cmUtYW1iaXRpb24tZGVzcGl0ZS1sYWNrLW9mLWZpbmFuY2luZy1jbGltYXRlLWNoYW5nZS_SAQA?oc=5
Tanzania,Burundi to Save $70 Million Through SGR Link to Tanzania - RegionWeek,"Mon, 13 Nov 2023 11:08:55 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vcmVnaW9ud2Vlay5jb20vYnVydW5kaS10by1zYXZlLTcwLW1pbGxpb24tdGhyb3VnaC1zZ3ItbGluay10by10YW56YW5pYS_SAQA?oc=5
Tanzania,What makes Tanzania’s Zanzibar so irresistible? - Times of India,"Wed, 08 Nov 2023 22:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL3RyYXZlbC9kZXN0aW5hdGlvbnMvd2hhdC1tYWtlcy10YW56YW5pYXMtemFuemliYXItc28taXJyZXNpc3RpYmxlL2FydGljbGVzaG93LzEwNTA3ODA5MS5jbXPSAYMBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vdHJhdmVsL2Rlc3RpbmF0aW9ucy93aGF0LW1ha2VzLXRhbnphbmlhcy16YW56aWJhci1zby1pcnJlc2lzdGlibGUvYW1wX2FydGljbGVzaG93LzEwNTA3ODA5MS5jbXM?oc=5
Tanzania,Tanzania gets first Compressed Natural Gas (CNG) filling station - ESI-Africa.com,"Mon, 13 Nov 2023 09:12:30 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmVzaS1hZnJpY2EuY29tL25ld3MvdGFuemFuaWEtZ2V0cy1maXJzdC1jbmctZmlsbGluZy1zdGF0aW9uL9IBTmh0dHBzOi8vd3d3LmVzaS1hZnJpY2EuY29tL25ld3MvdGFuemFuaWEtZ2V0cy1maXJzdC1jbmctZmlsbGluZy1zdGF0aW9uLz9hbXA9MQ?oc=5
Tanzania,Uganda replaces Kenya with Tanzania for its oil imports - Business Insider Africa,"Tue, 07 Nov 2023 09:35:07 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vYWZyaWNhLmJ1c2luZXNzaW5zaWRlci5jb20vbG9jYWwvbWFya2V0cy91Z2FuZGEtcmVwbGFjZXMta2VueWEtd2l0aC10YW56YW5pYS1mb3ItaXRzLW9pbC1pbXBvcnRzL2NxdnNlaG3SAXRodHRwczovL2FmcmljYS5idXNpbmVzc2luc2lkZXIuY29tL2xvY2FsL21hcmtldHMvdWdhbmRhLXJlcGxhY2VzLWtlbnlhLXdpdGgtdGFuemFuaWEtZm9yLWl0cy1vaWwtaW1wb3J0cy9jcXZzZWhtLmFtcA?oc=5
Tanzania,Direct flights between Tanzania and United States to begin 2024 - The Citizen,"Fri, 10 Nov 2023 14:11:58 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnRoZWNpdGl6ZW4uY28udHovdGFuemFuaWEvbmV3cy9uYXRpb25hbC9kaXJlY3QtZmxpZ2h0cy1iZXR3ZWVuLXRhbnphbmlhLWFuZC11bml0ZWQtc3RhdGVzLXRvLWJlZ2luLTIwMjQtLTQ0MjkxNTLSAQA?oc=5
Tanzania,Cornell College students transform lives in Tanzania - Cornell College - Cornell College News,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vbmV3cy5jb3JuZWxsY29sbGVnZS5lZHUvMjAyMy8xMC9jb3JuZWxsLWNvbGxlZ2Utc3R1ZGVudHMtdHJhbnNmb3JtLWxpdmVzLXRhbnphbmlhL9IBAA?oc=5
Tanzania,Tanzania to benefit from carbon harvesting project - IPPmedia,"Mon, 13 Nov 2023 13:41:46 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmlwcG1lZGlhLmNvbS9lbi9uZXdzL3RhbnphbmlhLWJlbmVmaXQtY2FyYm9uLWhhcnZlc3RpbmctcHJvamVjdNIBAA?oc=5
Tanzania,"TAQA Arabia unveils $316mln revenues in 9M-23, project in Tanzania - ZAWYA","Mon, 13 Nov 2023 08:28:39 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lnphd3lhLmNvbS9lbi9tYXJrZXRzL2VxdWl0aWVzL3RhcWEtYXJhYmlhLXVudmVpbHMtMzE2bWxuLXJldmVudWVzLWluLTltLTIzLXByb2plY3QtaW4tdGFuemFuaWEtaXFwMndvZ2fSAXlodHRwczovL3d3dy56YXd5YS5jb20vZW4vbWFya2V0cy9lcXVpdGllcy90YXFhLWFyYWJpYS11bnZlaWxzLTMxNm1sbi1yZXZlbnVlcy1pbi05bS0yMy1wcm9qZWN0LWluLXRhbnphbmlhLWlxcDJ3b2dnP2FtcD0x?oc=5
Tanzania,"AngloGold advancing decarbonisation in Tanzania, has begun ... - Creamer Media's Mining Weekly","Fri, 10 Nov 2023 10:15:00 GMT",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5taW5pbmd3ZWVrbHkuY29tL2FydGljbGUvYW5nbG9nb2xkLWFkdmFuY2luZy1kZWNhcmJvbmlzYXRpb24taW4tdGFuemFuaWEtaGFzLWJlZ3VuLXJlbmV3YWJsZXMtcHJvamVjdC1pbi1hdXN0cmFsaWEtMjAyMy0xMS0xMNIBAA?oc=5
Tanzania,Tanzania: legal and prison systems - GOV.UK,"Mon, 06 Nov 2023 13:16:41 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L3B1YmxpY2F0aW9ucy90YW56YW5pYS1wcmlzb25lci1wYWNrL3RhbnphbmlhLWxlZ2FsLWFuZC1wcmlzb24tc3lzdGVtc9IBAA?oc=5
Tanzania,Siouxland Tanzania Educational and Medical Ministries holding annual fundraiser - KCAU 9,"Mon, 06 Nov 2023 23:01:24 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnNpb3V4bGFuZHByb3VkLmNvbS9uZXdzL2xvY2FsLW5ld3Mvc2lvdXhsYW5kLXRhbnphbmlhLWVkdWNhdGlvbmFsLWFuZC1tZWRpY2FsLW1pbmlzdHJpZXMtaG9sZGluZy1hbm51YWwtZnVuZHJhaXNlci_SAYMBaHR0cHM6Ly93d3cuc2lvdXhsYW5kcHJvdWQuY29tL25ld3MvbG9jYWwtbmV3cy9zaW91eGxhbmQtdGFuemFuaWEtZWR1Y2F0aW9uYWwtYW5kLW1lZGljYWwtbWluaXN0cmllcy1ob2xkaW5nLWFubnVhbC1mdW5kcmFpc2VyL2FtcC8?oc=5
Tanzania,China's First Political School in Africa – Africa Center for Strategic ... - Africa Center for Strategic Studies,"Tue, 07 Nov 2023 19:48:23 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vYWZyaWNhY2VudGVyLm9yZy9zcG90bGlnaHQvY2hpbmEtZmlyc3QtcG9saXRpY2FsLXNjaG9vbC1hZnJpY2Ev0gEA?oc=5
Tanzania,Tanzania ranks fourth in Africa in aviation safety: PM - Xinhua,"Mon, 30 Oct 2023 18:52:45 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZW5nbGlzaC5uZXdzLmNuL2FmcmljYS8yMDIzMTAzMS8yZTkzMjNmMjJmM2M0Zjg2OTZkZmNlOWYxYWI4ODgwMS9jLmh0bWzSAQA?oc=5
Tanzania,AuKing Mining to mobilise diamond rig for uranium drilling in Tanzania - Proactive Investors USA,"Sun, 12 Nov 2023 23:46:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5wcm9hY3RpdmVpbnZlc3RvcnMuY29tL2NvbXBhbmllcy9uZXdzLzEwMzI4MjgvYXVraW5nLW1pbmluZy10by1tb2JpbGlzZS1kaWFtb25kLXJpZy1mb3ItdXJhbml1bS1kcmlsbGluZy1pbi10YW56YW5pYS0xMDMyODI4Lmh0bWzSAQA?oc=5
Tanzania,Tanzania pays out to settle mining claim - GAR,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZ2xvYmFsYXJiaXRyYXRpb25yZXZpZXcuY29tL2FydGljbGUvdGFuemFuaWEtcGF5cy1vdXQtc2V0dGxlLW1pbmluZy1jbGFpbdIBAA?oc=5
Tanzania,Mixed feelings over Germany apology for Tanzania atrocities - Caj News Africa,"Fri, 10 Nov 2023 01:44:31 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNham5ld3NhZnJpY2EuY29tLzIwMjMvMTEvMTAvbWl4ZWQtZmVlbGluZ3Mtb3Zlci1nZXJtYW55LWFwb2xvZ3ktZm9yLXRhbnphbmlhLWF0cm9jaXRpZXMv0gEA?oc=5
