Country Name,Title,Pub Date,DescriptionLink
Austria,"EBRD, EU and Austria boost green investments in Montenegro - EBRD","Mon, 13 Nov 2023 12:57:05 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmVicmQuY29tL25ld3MvMjAyMy9lYnJkLWV1LWFuZC1hdXN0cmlhLWJvb3N0LWdyZWVuLWludmVzdG1lbnRzLWluLW1vbnRlbmVncm8uaHRtbNIBAA?oc=5
Austria,Sandoz opens new antibiotic and biosimilar facilities in Austria and ... - PharmaTimes,"Mon, 13 Nov 2023 11:52:03 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnBoYXJtYXRpbWVzLmNvbS9uZXdzL3NhbmRvel9vcGVuc19uZXdfYW50aWJpb3RpY19hbmRfYmlvc2ltaWxhcl9mYWNpbGl0aWVzX2luX2F1c3RyaWFfYW5kX2dlcm1hbnlfMTUwMzc3N9IBAA?oc=5
Austria,Austria Extends Border Controls With Hungary & Slovenia for ... - SchengenVisaInfo.com,"Mon, 13 Nov 2023 10:36:19 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnNjaGVuZ2VudmlzYWluZm8uY29tL25ld3MvYXVzdHJpYS1leHRlbmRzLWJvcmRlci1jb250cm9scy13aXRoLWh1bmdhcnktc2xvdmVuaWEtZm9yLWFub3RoZXItNi1tb250aHMv0gEA?oc=5
Austria,Austria Intensifies its Fight Against Anti-Semitism: New Legal ... - Vindobona - Vienna International News,"Mon, 13 Nov 2023 10:45:43 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy52aW5kb2JvbmEub3JnL2FydGljbGUvYXVzdHJpYS1pbnRlbnNpZmllcy1pdHMtZmlnaHQtYWdhaW5zdC1hbnRpLXNlbWl0aXNtLW5ldy1sZWdhbC1yZWZvcm1zLWFuZC1jdWx0dXJlLW9mLXJlbWVtYnJhbmNl0gEA?oc=5
Austria,When can I start counting my residency in Austria towards citizenship? - The Local Austria,"Mon, 13 Nov 2023 13:34:48 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRoZWxvY2FsLmF0LzIwMjMxMTEzL3doZW4tY2FuLWktc3RhcnQtY291bnRpbmctbXktcmVzaWRlbmN5LWluLWF1c3RyaWEtdG93YXJkcy1jaXRpemVuc2hpcNIBAA?oc=5
Austria,Sulzer Technology To Enable A Carbon Capture Plant In Austria - Carbon Herald,"Mon, 13 Nov 2023 17:23:57 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vY2FyYm9uaGVyYWxkLmNvbS9zdWx6ZXItdGVjaG5vbG9neS10by1lbmFibGUtYS1jYXJib24tY2FwdHVyZS1wbGFudC1pbi1hdXN0cmlhL9IBAA?oc=5
Austria,Political Establishment in Austria Uses the Israel/Palestine Conflict ... - Lefteast,"Mon, 13 Nov 2023 22:16:20 GMT",https://news.google.com/rss/articles/CBMimQFodHRwczovL2xlZnRlYXN0Lm9yZy9wb2xpdGljYWwtZXN0YWJsaXNobWVudC1pbi1hdXN0cmlhLXVzZXMtdGhlLWlzcmFlbC1wYWxlc3RpbmUtY29uZmxpY3QtZm9yLWEtZ2VuZXJhbGl6ZWQtYXR0YWNrLW9uLXRoZS1sZWZ0LWFuZC10aGUtd29ya2Vycy1tb3ZlbWVudC_SAQA?oc=5
Austria,Austrian pension funds to lose 7.5% in asset value due to climate risks - IPE.com,"Mon, 13 Nov 2023 11:54:26 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmlwZS5jb20vbmV3cy9hdXN0cmlhbi1wZW5zaW9uLWZ1bmRzLXRvLWxvc2UtNzUtaW4tYXNzZXQtdmFsdWUtZHVlLXRvLWNsaW1hdGUtcmlza3MvMTAwNjk5OTguYXJ0aWNsZdIBAA?oc=5
Austria,A fire in the Jewish section of a cemetery in Austria's capital causes ... - The Associated Press,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2F1c3RyaWEtZmlyZS1qZXdpc2gtY2VtZXRlcnktdmllbm5hLTI3MTQxYTgyYTVlM2I1YTE5NzFjMzQ0YjZjZTE2YmM30gEA?oc=5
Austria,Austria increases payments to Holocaust survivors for first time in decades - The Times of Israel,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2F1c3RyaWEtaW5jcmVhc2VzLXBheW1lbnRzLXRvLWhvbG9jYXVzdC1zdXJ2aXZvcnMtZm9yLWZpcnN0LXRpbWUtaW4tZGVjYWRlcy_SAW5odHRwczovL3d3dy50aW1lc29maXNyYWVsLmNvbS9hdXN0cmlhLWluY3JlYXNlcy1wYXltZW50cy10by1ob2xvY2F1c3Qtc3Vydml2b3JzLWZvci1maXJzdC10aW1lLWluLWRlY2FkZXMvYW1wLw?oc=5
Austria,"Bitvavo Secures Austrian Approval, Defying Regulatory Challenges in Europe - Finance Magnates","Mon, 13 Nov 2023 18:16:20 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmZpbmFuY2VtYWduYXRlcy5jb20vY3J5cHRvY3VycmVuY3kvYml0dmF2by1zZWN1cmVzLWF1c3RyaWFuLWFwcHJvdmFsLWRlZnlpbmctcmVndWxhdG9yeS1jaGFsbGVuZ2VzLWluLWV1cm9wZS_SAX1odHRwczovL3d3dy5maW5hbmNlbWFnbmF0ZXMuY29tL2NyeXB0b2N1cnJlbmN5L2JpdHZhdm8tc2VjdXJlcy1hdXN0cmlhbi1hcHByb3ZhbC1kZWZ5aW5nLXJlZ3VsYXRvcnktY2hhbGxlbmdlcy1pbi1ldXJvcGUvYW1wLw?oc=5
Austria,EU's top court rules against Austria's content moderation law - EURACTIV,"Thu, 09 Nov 2023 15:16:20 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmV1cmFjdGl2LmNvbS9zZWN0aW9uL3BsYXRmb3Jtcy9uZXdzL2V1cy10b3AtY291cnQtcnVsZXMtYWdhaW5zdC1hdXN0cmlhcy1jb250ZW50LW1vZGVyYXRpb24tbGF3L9IBAA?oc=5
Austria,"Graz, Austria (Part Two) Is A City Of Baroque And Modern Culture And Hearty Cooking - Forbes","Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2pvaG5tYXJpYW5pLzIwMjMvMTEvMDEvZ3Jhei1hdXN0cmlhLXBhcnQtdHdvLWlzLWEtY2l0eS1vZi1iYXJvcXVlLWFuZC1tb2Rlcm4tY3VsdHVyZS1hbmQtaGVhcnR5LWNvb2tpbmcv0gGJAWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9obm1hcmlhbmkvMjAyMy8xMS8wMS9ncmF6LWF1c3RyaWEtcGFydC10d28taXMtYS1jaXR5LW9mLWJhcm9xdWUtYW5kLW1vZGVybi1jdWx0dXJlLWFuZC1oZWFydHktY29va2luZy9hbXAv?oc=5
Austria,"Wealthiest People in Austria (November 13, 2023) - CEOWORLD magazine","Mon, 13 Nov 2023 15:18:55 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vY2Vvd29ybGQuYml6LzIwMjMvMTEvMTMvd2VhbHRoaWVzdC1wZW9wbGUtaW4tYXVzdHJpYS1ub3ZlbWJlci0xMy0yMDIzL9IBAA?oc=5
Austria,What you need to know about Austria's public holidays in 2024 - The Local Austria,"Mon, 13 Nov 2023 15:53:38 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRoZWxvY2FsLmF0LzIwMjMxMTEzL3doYXQteW91LW5lZWQtdG8ta25vdy1hYm91dC1hdXN0cmlhcy1wdWJsaWMtaG9saWRheXMtaW4tMjAyNNIBAA?oc=5
Austria,"No, people aren't mistakenly flying to Austria instead of Australia - The Washington Post","Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90cmF2ZWwvMjAyMy8xMC8yNi9hdXN0cmlhLWF1c3RyYWxpYS1haXJwb3J0LWNvdW50ZXIv0gEA?oc=5
Austria,First place for AVL DiTEST at Austria's Leading Companies - Automotive World,"Sun, 12 Nov 2023 10:04:55 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmF1dG9tb3RpdmV3b3JsZC5jb20vbmV3cy1yZWxlYXNlcy9maXJzdC1wbGFjZS1mb3ItYXZsLWRpdGVzdC1hdC1hdXN0cmlhcy1sZWFkaW5nLWNvbXBhbmllcy_SAQA?oc=5
Austria,Biolab Expands into Austria with Billa Plus Listings for Vegan Cold ... - vegconomist - the vegan business magazine,"Mon, 13 Nov 2023 05:07:38 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vdmVnY29ub21pc3QuY29tL3JldGFpbC1lLWNvbW1lcmNlL2Jpb2xhYi1hdXN0cmlhLWJpbGxhLXBsdXMtdmVnYW4tY29sZC1jdXRzLXNlaXRhbi_SAQA?oc=5
Austria,Austria's Benko to hand Signa over to restructuring expert - investor - Reuters,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2F1c3RyaWFzLWJlbmtvLWhhbmQtc2lnbmEtb3Zlci1yZXN0cnVjdHVyaW5nLWV4cGVydC1pbnZlc3Rvci0yMDIzLTExLTAzL9IBAA?oc=5
Austria,Austria keen to learn from UK's experience in outsourcing asylum ... - EURACTIV,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmV1cmFjdGl2LmNvbS9zZWN0aW9uL3BvbGl0aWNzL25ld3MvYXVzdHJpYS1rZWVuLXRvLWxlYXJuLWZyb20tdWtzLWV4cGVyaWVuY2UtaW4tb3V0c291cmNpbmctYXN5bHVtLWNsYWltcy_SAQA?oc=5
Austria,Austria's mini-Trump gets his day in court - POLITICO Europe,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvc2ViYXN0aWFuLWt1cnotYXVzdHJpYS1taW5pLXRydW1wLWdldHMtaGlzLWRheS1pbi1jb3VydC_SAQA?oc=5
Austria,Commission endorses Austria's €4 billion modified RRP - European Commission,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vZWMuZXVyb3BhLmV1L2NvbW1pc3Npb24vcHJlc3Njb3JuZXIvZGV0YWlsL2VuL2lwXzIzXzUxMDPSAQA?oc=5
Austria,Olympic Team Austria: Training camp increases anticipation for ... - Insidethegames.biz,"Sun, 12 Nov 2023 11:54:18 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lmluc2lkZXRoZWdhbWVzLmJpei9hcnRpY2xlcy8xMTQyNDM4L29seW1waWMtdGVhbS1hdXN0cmlhLXRyYWluaW5nLWNhbXDSAQA?oc=5
Austria,Today in Austria: A roundup of the latest news on Monday - The Local Austria,"Mon, 13 Nov 2023 05:46:20 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnRoZWxvY2FsLmF0LzIwMjMxMTEzL3RvZGF5LWluLWF1c3RyaWEtYS1yb3VuZHVwLW9mLXRoZS1sYXRlc3QtbmV3cy1vbi1tb25kYXktMTA40gEA?oc=5
Austria,"Why Brussels is seething at Italy, Germany and Austria's migrant plans - Financial Times","Wed, 08 Nov 2023 06:01:30 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzM5MTdmZmFjLWU3Y2EtNDlkNy04MDQzLWZmNWRkN2Q0MmU3OdIBAA?oc=5
Austria,"Austria introducing checks at border with Czech Republic, APA reports - Reuters","Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS9hdXN0cmlhLWludHJvZHVjaW5nLWNoZWNrcy1ib3JkZXItd2l0aC1jemVjaC1yZXB1YmxpYy1hcGEtcmVwb3J0cy0yMDIzLTEwLTE3L9IBAA?oc=5
Austria,AT&S Austria Technologie & Systemtechnik AG : AT&S considers ... - Marketscreener.com,"Mon, 13 Nov 2023 21:42:35 GMT",https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQVQtUy1BVVNUUklBLVRFQ0hOT0xPR0lFLS02ODE0OTMxL25ld3MvQVQtUy1BdXN0cmlhLVRlY2hub2xvZ2llLVN5c3RlbXRlY2huaWstQUctQVQtUy1jb25zaWRlcnMtY2FwaXRhbC1tZWFzdXJlLTQ1MzE1NjY2L9IBAA?oc=5
Austria,"Austrian Economy Expected to Remain Weak, According to Bank ... - Bloomberg","Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEwLTE2L2F1c3RyaWFuLWVjb25vbXktZXhwZWN0ZWQtdG8tcmVtYWluLXdlYWstYmFuay1hdXN0cmlhLWluZGljYXRvctIBAA?oc=5
Austria,"Black people in Germany, Austria particularly affected by racism: Study - Anadolu Agency","Tue, 31 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmFhLmNvbS50ci9lbi9ldXJvcGUvYmxhY2stcGVvcGxlLWluLWdlcm1hbnktYXVzdHJpYS1wYXJ0aWN1bGFybHktYWZmZWN0ZWQtYnktcmFjaXNtLXN0dWR5LzMwMzg5NzXSAQA?oc=5
Austria,'The death knell': how tycoon behind Chrysler Building and ... - Financial Times,"Sat, 11 Nov 2023 13:00:15 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2FjZTM2NGFiLThmZWQtNGNlYy05MzVmLTA1MTExMzFmZWI2YdIBAA?oc=5
Austria,Sabitzer's penalty sends Austria to European Championship in day ... - The Associated Press,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2V1cm8tMjAyNC1xdWFsaWZpZXJzLWF1c3RyaWEtbmV0aGVybGFuZHMtZ3JlZWNlLXBvcnR1Z2FsLTk2MTQ0MGFiYTRiMzcwZTFmMTkyZDUzMmM1YjEwN2Nm0gEA?oc=5
Austria,Colts LT Bernhard Raimann: His impossible journey from Austria to ... - IndyStar,"Thu, 09 Nov 2023 12:03:13 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5pbmR5c3Rhci5jb20vc3Rvcnkvc3BvcnRzL25mbC9jb2x0cy8yMDIzLzExLzA5L2NvbHRzLWx0LWJlcm5oYXJkLXJhaW1hbm4taGlzLWltcG9zc2libGUtam91cm5leS1mcm9tLWF1c3RyaWEtdG8tbmZsLzcxNDY5MTExMDA3L9IBAA?oc=5
Austria,Austria does not have a help desk for travellers who thought they ... - The Australian Financial Review,"Tue, 07 Nov 2023 19:48:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmFmci5jb20vY29tcGFuaWVzL21lZGlhLWFuZC1tYXJrZXRpbmcvYXVzdHJpYS1vci1hdXN0cmFsaWEtdGhlLXRydXRoLWJlaGluZC10aGUtdmlyYWwtaW50ZXJuZXQtbWVtZS0yMDIzMTEwNy1wNWVpOXrSAQA?oc=5
Austria,MEDIA INVITATION: 91st INTERPOL General Assembly – Vienna ... - Interpol,"Fri, 03 Nov 2023 13:23:18 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5pbnRlcnBvbC5pbnQvZnIvQWN0dWFsaXRlcy1ldC1ldmVuZW1lbnRzL0FjdHVhbGl0ZXMvMjAyMy9NRURJQS1JTlZJVEFUSU9OLTkxc3QtSU5URVJQT0wtR2VuZXJhbC1Bc3NlbWJseS1WaWVubmEtQXVzdHJpYdIBAA?oc=5
Austria,Georgian Parliament Speaker hails ties in Austrian Bundesrat ... - Agenda.ge,"Mon, 13 Nov 2023 14:18:53 GMT",https://news.google.com/rss/articles/CBMiI2h0dHBzOi8vYWdlbmRhLmdlL2VuL25ld3MvMjAyMy80MzY40gEA?oc=5
Austria,Austria Knows How To Throw A Bike Park Invitational - Bike Magazine,"Fri, 10 Nov 2023 19:52:51 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmJpa2VtYWcuY29tL25ld3MvaW52aXRhdGlvbmFsLWp1bXAtamFt0gEA?oc=5
Austria,Austria probes death of official linked to corruption scandal - Financial Times,"Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzY1ZDQ4NzYyLTQzYTUtNDFlNi1iMGRlLThlZDg5MjhiZTA1YdIBAA?oc=5
Austria,Austria to invest 21.1 billion euros more in rail by 2029 - RailTech.com,"Fri, 10 Nov 2023 06:57:32 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnJhaWx0ZWNoLmNvbS9pbmZyYXN0cnVjdHVyZS8yMDIzLzExLzEwL2F1c3RyaWEtdG8taW52ZXN0LTIxLTEtYmlsbGlvbi1ldXJvcy1tb3JlLWluLXJhaWwtYnktMjAyOS_SAQA?oc=5
Austria,Working at Amazon in Austria: More than just a job - Amazon EU,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmV1L25ld3Mvd29ya2luZy1hdC1hbWF6b24vd29ya2luZy1hdC1hbWF6b24taW4tYXVzdHJpYS1tb3JlLXRoYW4tanVzdC1hLWpvYtIBAA?oc=5
Austria,PELOTON SCALES INTO AUSTRIA BRINGING FITNESS ... - Peloton Investor Relations,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vaW52ZXN0b3Iub25lcGVsb3Rvbi5jb20vbmV3cy1yZWxlYXNlcy9uZXdzLXJlbGVhc2UtZGV0YWlscy9wZWxvdG9uLXNjYWxlcy1hdXN0cmlhLWJyaW5naW5nLWZpdG5lc3MtaW5ub3ZhdGlvbi1hbnlvbmUv0gEA?oc=5
Austria,How W.H. Auden Made Austria His Adopted Home - Literary Hub,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vbGl0aHViLmNvbS9ob3ctdy1oLWF1ZGVuLW1hZGUtYXVzdHJpYS1oaXMtYWRvcHRlZC1ob21lL9IBAA?oc=5
Austria,Austria steps up action to prevent critical drug shortages this winter - EURACTIV,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmV1cmFjdGl2LmNvbS9zZWN0aW9uL3BvbGl0aWNzL25ld3MvYXVzdHJpYS1zdGVwcy11cC1hY3Rpb24tdG8tcHJldmVudC1jcml0aWNhbC1kcnVnLXNob3J0YWdlcy10aGlzLXdpbnRlci_SAQA?oc=5
Austria,I went to every country in the world; here are my top 10 - Insider,"Wed, 08 Nov 2023 10:17:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lmluc2lkZXIuY29tL3Zpc2l0ZWQtd2VudC10by1ldmVyeS1jb3VudHJ5LWluLXRoZS13b3JsZC1mYXZvcml0ZXMtMjAyMy0xMdIBWGh0dHBzOi8vd3d3Lmluc2lkZXIuY29tL3Zpc2l0ZWQtd2VudC10by1ldmVyeS1jb3VudHJ5LWluLXRoZS13b3JsZC1mYXZvcml0ZXMtMjAyMy0xMT9hbXA?oc=5
Austria,Austria sees sharp rise in acts of antisemitism - EURACTIV,"Sun, 22 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmV1cmFjdGl2LmNvbS9zZWN0aW9uL3BvbGl0aWNzL25ld3MvYXVzdHJpYS1zZWVzLXNoYXJwLXJpc2UtaW4tYWN0cy1vZi1hbnRpc2VtaXRpc20v0gEA?oc=5
