Country Name,Title,Pub Date,DescriptionLink
Finland,Called Up: Robert Taylor Called Up by Finland - Inter Miami CF,"Mon, 13 Nov 2023 16:05:47 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmludGVybWlhbWljZi5jb20vbmV3cy9jYWxsZWQtdXAtcm9iZXJ0LXRheWxvci1jYWxsZWQtdXAtYnktZmlubGFuZC14NjA4NdIBAA?oc=5
Finland,Sweden and Finland Have Negotiated Bilateral Defense ... - High North News,"Mon, 13 Nov 2023 14:22:02 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmhpZ2hub3J0aG5ld3MuY29tL2VuL3N3ZWRlbi1hbmQtZmlubGFuZC1oYXZlLW5lZ290aWF0ZWQtYmlsYXRlcmFsLWRlZmVuc2UtYWdyZWVtZW50cy11c2HSAQA?oc=5
Finland,Finland says China promised full cooperation in pipeline probe - Reuters,"Wed, 08 Nov 2023 13:46:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS9maW5sYW5kLXNheXMtaXQtaGFzLWluZm9ybWVkLXJ1c3NpYS1hYm91dC1pdHMtYmFsdGljLXNlYS1nYXMtcGlwZS1wcm9iZS0yMDIzLTExLTA4L9IBAA?oc=5
Finland,91 Individuals Arrived in Southeastern Finland Since August 2023 ... - SchengenVisaInfo.com,"Mon, 13 Nov 2023 15:14:13 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5zY2hlbmdlbnZpc2FpbmZvLmNvbS9uZXdzLzkxLWluZGl2aWR1YWxzLWFycml2ZWQtaW4tc291dGhlYXN0ZXJuLWZpbmxhbmQtc2luY2UtYXVndXN0LTIwMjMtd2l0aC1pcnJlZ3VsYXItdHJhdmVsLWRvY3VtZW50cy_SAQA?oc=5
Finland,Mikaela Shiffrin Claims Slalom Victory and 7th Reindeer at Levi ... - SnowBrains,"Mon, 13 Nov 2023 08:05:43 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vc25vd2JyYWlucy5jb20vbWlrYWVsYS1zaGlmZnJpbi1jbGFpbXMtc2xhbG9tLXZpY3RvcnktYW5kLTd0aC1yZWluZGVlci1hdC1sZXZpLWZpbmxhbmQv0gEA?oc=5
Finland,Peatlands in Finland Are Expanding By One Centimeter Per Year - Technology Networks,"Mon, 13 Nov 2023 10:23:21 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnRlY2hub2xvZ3luZXR3b3Jrcy5jb20vYXBwbGllZC1zY2llbmNlcy9uZXdzL3BlYXRsYW5kcy1pbi1maW5sYW5kLWFyZS1leHBhbmRpbmctYnktb25lLWNlbnRpbWV0ZXItcGVyLXllYXItMzgwOTUz0gEA?oc=5
Finland,"In Finland, Hokanson Sees a Country's Cold Will to Defend Itself - ang.af.mil","Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmFuZy5hZi5taWwvTWVkaWEvQXJ0aWNsZS1EaXNwbGF5L0FydGljbGUvMzU2MzU2OC9pbi1maW5sYW5kLWhva2Fuc29uLXNlZXMtYS1jb3VudHJ5cy1jb2xkLXdpbGwtdG8tZGVmZW5kLWl0c2VsZi_SAQA?oc=5
Finland,The Winter War: The Soviet Invasion of Finland - The Collector,"Wed, 08 Nov 2023 21:15:22 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnRoZWNvbGxlY3Rvci5jb20vd2ludGVyLXdhci1zb3ZpZXQtaW52YXNpb24tZmlubGFuZC_SAQA?oc=5
Finland,Traffic deaths are down in Finland. Edmonds senator is going to find ... - The Daily Herald,"Thu, 09 Nov 2023 18:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmhlcmFsZG5ldC5jb20vbmV3cy90cmFmZmljLWRlYXRocy1hcmUtZG93bi1pbi1maW5sYW5kLXdhLWxlYWRlcnMtd2lsbC10cmF2ZWwtdGhlcmUtdG8tZmluZC1vdXQtaG93L9IBAA?oc=5
Finland,"China ship is focus of pipeline damage probe, Finland says - Reuters","Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2ZpbmxhbmQtY29udGFjdHMtY2hpbmEtcnVzc2lhLXJlZ2FyZGluZy1iYWx0aWMtc2VhLXBpcGVsaW5lLWludmVzdGlnYXRpb24tMjAyMy0xMC0yMC_SAQA?oc=5
Finland,Finland backs use of frozen Russian assets to aid Ukraine - Yahoo Singapore News,"Mon, 13 Nov 2023 11:21:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vc2cubmV3cy55YWhvby5jb20vZmlubGFuZC1iYWNrcy1mcm96ZW4tcnVzc2lhbi1hc3NldHMtMTEyMTAwMjEzLmh0bWzSAVRodHRwczovL3NnLm5ld3MueWFob28uY29tL2FtcGh0bWwvZmlubGFuZC1iYWNrcy1mcm96ZW4tcnVzc2lhbi1hc3NldHMtMTEyMTAwMjEzLmh0bWw?oc=5
Finland,Finland supports transfer of Russia's frozen assets to Ukraine - Yahoo! Voices,"Sun, 12 Nov 2023 18:23:28 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2ZpbmxhbmQtc3VwcG9ydHMtdHJhbnNmZXItcnVzc2lhcy1mcm96ZW4tMTgyMzI4Nzk2Lmh0bWzSAVtodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbmV3cy9maW5sYW5kLXN1cHBvcnRzLXRyYW5zZmVyLXJ1c3NpYXMtZnJvemVuLTE4MjMyODc5Ni5odG1s?oc=5
Finland,Minor moves NH Collection into Finland - THP News - TOPHOTELNEWS,"Mon, 13 Nov 2023 12:01:22 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vdG9waG90ZWwubmV3cy9taW5vci1tb3Zlcy1uaC1jb2xsZWN0aW9uLWludG8tZmlubGFuZC_SAQA?oc=5
Finland,Finland marks Father's Day | News | Yle Uutiset - YLE News,"Sun, 12 Nov 2023 10:38:04 GMT",https://news.google.com/rss/articles/CBMiHGh0dHBzOi8veWxlLmZpL2EvNzQtMjAwNTk4NzPSAQA?oc=5
Finland,Finland blocks Russian property acquisitions - Reuters,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS9maW5sYW5kLWJsb2Nrcy1ydXNzaWFuLXByb3BlcnR5LWFjcXVpc2l0aW9ucy0yMDIzLTEwLTE5L9IBAA?oc=5
Finland,Tax transparency in Finland: Find out how much everybody earns - Euronews,"Wed, 08 Nov 2023 13:09:13 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS9idXNpbmVzcy8yMDIzLzExLzA4L3RheC10cmFuc3BhcmVuY3ktaW4tZmlubGFuZC1maW5kLW91dC1ob3ctbXVjaC1ldmVyeWJvZHktZWFybnPSAQA?oc=5
Finland,Finland is Creating the First Computer Themed Playground - Goodnet,"Tue, 14 Nov 2023 00:01:07 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lmdvb2RuZXQub3JnL2FydGljbGVzL2ZpbmxhbmQtY3JlYXRpbmctZmlyc3QtY29tcHV0ZXItdGhlbWVkLXBsYXlncm91bmTSAQA?oc=5
Finland,"Wealthiest People in Finland (November 13, 2023) - CEOWORLD magazine","Mon, 13 Nov 2023 19:52:45 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vY2Vvd29ybGQuYml6LzIwMjMvMTEvMTMvd2VhbHRoaWVzdC1wZW9wbGUtaW4tZmlubGFuZC1ub3ZlbWJlci0xMy0yMDIzL9IBAA?oc=5
Finland,China calls for 'fair' gas pipeline damage probe by Finland - Reuters,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvY29tbW9kaXRpZXMvY2hpbmEtY2FsbHMtZmFpci1nYXMtcGlwZWxpbmUtZGFtYWdlLXByb2JlLWJ5LWZpbmxhbmQtMjAyMy0xMC0yMy_SAQA?oc=5
Finland,VATT: Cheap petrol undermining Finland's emission targets | News ... - YLE News,"Sun, 12 Nov 2023 09:59:06 GMT",https://news.google.com/rss/articles/CBMiHGh0dHBzOi8veWxlLmZpL2EvNzQtMjAwNTk4NjbSAQA?oc=5
Finland,Finland struggles to cope with surge in COVID-19 infections - Xinhua,"Fri, 10 Nov 2023 21:42:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZW5nbGlzaC5uZXdzLmNuL2V1cm9wZS8yMDIzMTExMS9lZjEwNjk3NDMzZjE0YzYyOTdkODdlMDc5ZWRhOTZkOC9jLmh0bWzSAQA?oc=5
Finland,Finland's Åland selected for integrated wind-hydrogen island - Windpower Monthly,"Thu, 09 Nov 2023 09:01:42 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LndpbmRwb3dlcm1vbnRobHkuY29tL2FydGljbGUvMTg0NjkzNy9maW5sYW5kcy1hbGFuZC1zZWxlY3RlZC1pbnRlZ3JhdGVkLXdpbmQtaHlkcm9nZW4taXNsYW5k0gEA?oc=5
Finland,Finland's third largest solar power plant cools 100 tonnes of salmon - STAT Times,"Sun, 12 Nov 2023 06:30:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnN0YXR0aW1lcy5jb20vYWlyLWNhcmdvL2ZpbmxhbmRzLXRoaXJkLWxhcmdlc3Qtc29sYXItcG93ZXItcGxhbnQtY29vbHMtMTAwLXRvbm5lcy1vZi1zYWxtb24tMTM1MDM4ONIBc2h0dHBzOi8vd3d3LnN0YXR0aW1lcy5jb20vYW1wL2Fpci1jYXJnby9maW5sYW5kcy10aGlyZC1sYXJnZXN0LXNvbGFyLXBvd2VyLXBsYW50LWNvb2xzLTEwMC10b25uZXMtb2Ytc2FsbW9uLTEzNTAzODg?oc=5
Finland,Is Diwali the answer to Finland's November blues? - YLE News,"Sun, 12 Nov 2023 05:44:35 GMT",https://news.google.com/rss/articles/CBMiHGh0dHBzOi8veWxlLmZpL2EvNzQtMjAwNTk3NzHSAQA?oc=5
Finland,1000-Year-Old Sword and Cemetery Unearthed in Finland - Smithsonian Magazine,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnNtaXRoc29uaWFubWFnLmNvbS9zbWFydC1uZXdzL2NydXNhZGVyLWVyYS1jZW1ldGVyeS1hbmQtaXJvbi1zd29yZC11bmVhcnRoZWQtaW4tZmlubGFuZC0xODA5ODMwOTMv0gEA?oc=5
Finland,Nine Loons Called Up for International Duty - Minnesota United FC,"Mon, 13 Nov 2023 22:02:29 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm1udWZjLmNvbS9uZXdzL25pbmUtbG9vbnMtY2FsbGVkLXVwLWZvci1pbnRlcm5hdGlvbmFsLWR1dHnSAQA?oc=5
Finland,Czechia Beats Finland At Deutschland Cup - The Hockey News,"Thu, 09 Nov 2023 22:40:39 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdGhlaG9ja2V5bmV3cy5jb20vd29tZW5zL2ludGVybmF0aW9uYWwvY3plY2hpYS1iZWF0cy1maW5sYW5kLWF0LWRldXRzY2hsYW5kLWN1cNIBAA?oc=5
Finland,"US clears $1.6B in missile sales for UK, Lithuania, Finland - Breaking Defense","Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYnJlYWtpbmdkZWZlbnNlLmNvbS8yMDIzLzEwL3VzLWNsZWFycy0xLTU1LWJpbGxpb24taW4tbWlzc2lsZS1zYWxlcy1mb3ItdWstbGl0aHVhbmlhLWZpbmxhbmQv0gFraHR0cHM6Ly9icmVha2luZ2RlZmVuc2UuY29tLzIwMjMvMTAvdXMtY2xlYXJzLTEtNTUtYmlsbGlvbi1pbi1taXNzaWxlLXNhbGVzLWZvci11ay1saXRodWFuaWEtZmlubGFuZC8_YW1wPTE?oc=5
Finland,YLE: Age discrimination is pushing some out of working life in Finland - Helsinki Times,"Fri, 10 Nov 2023 06:59:54 GMT",https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5oZWxzaW5raXRpbWVzLmZpL2ZpbmxhbmQvZmlubGFuZC1uZXdzL2RvbWVzdGljLzI0NDM3LXlsZS1hZ2UtZGlzY3JpbWluYXRpb24taXMtcHVzaGluZy1zb21lLW91dC1vZi13b3JraW5nLWxpZmUtaW4tZmlubGFuZC5odG1s0gEA?oc=5
Finland,"Martti Ahtisaari, ex-Finland president and Nobel peace laureate, dies aged 86 - The Guardian","Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS93b3JsZC8yMDIzL29jdC8xNi9tYXJ0dGktYWh0aXNhYXJpLWV4LWZpbmxhbmQtcHJlc2lkZW50LW5vYmVsLXBlYWNlLXByaXplLXdpbm5lci1kaWVz0gFxaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3dvcmxkLzIwMjMvb2N0LzE2L21hcnR0aS1haHRpc2FhcmktZXgtZmlubGFuZC1wcmVzaWRlbnQtbm9iZWwtcGVhY2UtcHJpemUtd2lubmVyLWRpZXM?oc=5
Finland,studio puisto designs floating 'piilokoju' hut for birdwatchers in finland - Designboom,"Wed, 08 Nov 2023 21:20:07 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmRlc2lnbmJvb20uY29tL2FyY2hpdGVjdHVyZS9zdHVkaW8tcHVpc3RvLWZsb2F0aW5nLWJpcmR3YXRjaGluZy1odXQtcGlpbG9rb2p1LWZpbmxhbmQtMTEtMDktMjAyMy_SAQA?oc=5
Finland,Crime rates rising as police data reveals Finland's most unsafe cities - YLE News,"Mon, 13 Nov 2023 08:53:23 GMT",https://news.google.com/rss/articles/CBMiHGh0dHBzOi8veWxlLmZpL2EvNzQtMjAwNTk5NDfSAQA?oc=5
Finland,Medieval Castle Timber Identified in Finland - Archaeology,"Mon, 06 Nov 2023 18:53:32 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmFyY2hhZW9sb2d5Lm9yZy9uZXdzLzExODc5LTIzMTEwNi1maW5sYW5kLW1lZGlldmFsLWNhc3RsZdIBAA?oc=5
Finland,Finland’s academy decries harassment of staff - Research Professional News,"Mon, 06 Nov 2023 14:41:51 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnJlc2VhcmNocHJvZmVzc2lvbmFsbmV3cy5jb20vcnItbmV3cy1ldXJvcGUtbm9yZGljcy0yMDIzLTExLWZpbmxhbmQtcy1hY2FkZW15LWRlY3JpZXMtaGFyYXNzbWVudC1vZi1zdGFmZi_SAQA?oc=5
Finland,PNW Professor Returns from Exciting and Educational Fulbright ... - Purdue University Northwest,"Fri, 27 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnBudy5lZHUvcG53LXByb2Zlc3Nvci1yZXR1cm5zLWZyb20tZXhjaXRpbmctYW5kLWVkdWNhdGlvbmFsLWZ1bGJyaWdodC1wcm9ncmFtLWluLWZpbmxhbmQv0gEA?oc=5
Finland,Youth work in Ukraine: Council of Europe supports exchanges with ... - Council of Europe,"Thu, 02 Nov 2023 13:56:26 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmNvZS5pbnQvZGEvd2ViL3BvcnRhbC8tL3lvdXRoLXdvcmstaW4tdWtyYWluZS1jb3VuY2lsLW9mLWV1cm9wZS1zdXBwb3J0cy1leGNoYW5nZXMtd2l0aC1maW5sYW5kLWFuZC1pcmVsYW5k0gEA?oc=5
Finland,"Man accused of Finland psychotherapy hack charged with 21,000 counts of extortion - The Guardian","Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS93b3JsZC8yMDIzL29jdC8xOC9tYW4tYWNjdXNlZC1vZi1maW5sYW5kLXBzeWNob3RoZXJhcHktaGFjay1jaGFyZ2VkLXdpdGgtMjEwMDAtY291bnRzLW9mLWV4dG9ydGlvbtIBfmh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS93b3JsZC8yMDIzL29jdC8xOC9tYW4tYWNjdXNlZC1vZi1maW5sYW5kLXBzeWNob3RoZXJhcHktaGFjay1jaGFyZ2VkLXdpdGgtMjEwMDAtY291bnRzLW9mLWV4dG9ydGlvbg?oc=5
Finland,Finland returns for 2024 Junior WRC – DirtFish - DirtFish,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZGlydGZpc2guY29tL3JhbGx5L3dyYy9maW5sYW5kLXJldHVybnMtZm9yLTIwMjQtanVuaW9yLXdyYy_SAQA?oc=5
Finland,Finland's technology industries see sharp drop in new orders in third ... - Helsinki Times,"Tue, 07 Nov 2023 04:00:10 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmhlbHNpbmtpdGltZXMuZmkvYnVzaW5lc3MvMjQ0MzAtZmlubGFuZC1zLXRlY2hub2xvZ3ktaW5kdXN0cmllcy1zZWUtc2hhcnAtZHJvcC1pbi1uZXctb3JkZXJzLWluLXRoaXJkLXF1YXJ0ZXIuaHRtbNIBAA?oc=5
Finland,Flames prospect Topi Ronni being investigated for rape in Finland - ESPN - ESPN.co.uk,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmVzcG4uY28udWsvbmhsL3N0b3J5L18vaWQvMzg2OTgzNjAvZmxhbWVzLXByb3NwZWN0LXRvcGktcm9ubmktYmVpbmctaW52ZXN0aWdhdGVkLXJhcGUtbmF0aXZlLWZpbmxhbmTSAX1odHRwczovL3d3dy5lc3BuLmNvLnVrL25obC9zdG9yeS9fL2lkLzM4Njk4MzYwL2ZsYW1lcy1wcm9zcGVjdC10b3BpLXJvbm5pLWJlaW5nLWludmVzdGlnYXRlZC1yYXBlLW5hdGl2ZS1maW5sYW5kP3BsYXRmb3JtPWFtcA?oc=5
Finland,Finland plans to become Europe's first carbon negative economy - The Parliament Magazine,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXBhcmxpYW1lbnRtYWdhemluZS5ldS9uZXdzL2FydGljbGUvZmlubGFuZC1jbGltYXRlLWNhcmJvbi1uZXV0cmFsaXR5LWVjb25vbXnSAQA?oc=5
Finland,Finland seeks Indian collaboration for addressing professional skills shortages and fostering cross-secto - Times of India,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMi1AFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9lZHVjYXRpb24vc3R1ZHktYWJyb2FkL2V1cm9wZS9maW5sYW5kLXNlZWtzLWluZGlhbi1jb2xsYWJvcmF0aW9uLWZvci1hZGRyZXNzaW5nLXByb2Zlc3Npb25hbC1za2lsbHMtc2hvcnRhZ2VzLWFuZC1mb3N0ZXJpbmctY3Jvc3Mtc2VjdG9yYWwtaW5pdGlhdGl2ZXMvYXJ0aWNsZXNob3cvMTA0OTQwMzI1LmNtc9IB2AFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9lZHVjYXRpb24vc3R1ZHktYWJyb2FkL2V1cm9wZS9maW5sYW5kLXNlZWtzLWluZGlhbi1jb2xsYWJvcmF0aW9uLWZvci1hZGRyZXNzaW5nLXByb2Zlc3Npb25hbC1za2lsbHMtc2hvcnRhZ2VzLWFuZC1mb3N0ZXJpbmctY3Jvc3Mtc2VjdG9yYWwtaW5pdGlhdGl2ZXMvYW1wX2FydGljbGVzaG93LzEwNDk0MDMyNS5jbXM?oc=5
Finland,Finland: Activists to conduct protest march in Helsinki Oct. 17 - Crisis24,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vY3Jpc2lzMjQuZ2FyZGEuY29tL2FsZXJ0cy8yMDIzLzEwL2ZpbmxhbmQtYWN0aXZpc3RzLXRvLWNvbmR1Y3QtcHJvdGVzdC1tYXJjaC1pbi1oZWxzaW5raS1vY3QtMTfSAQA?oc=5
Finland,APN Podcast: Finland's growing appetite for foreign food - YLE News,"Thu, 09 Nov 2023 14:08:12 GMT",https://news.google.com/rss/articles/CBMiHGh0dHBzOi8veWxlLmZpL2EvNzQtMjAwNTk0ODfSAQA?oc=5
