Country Name,Title,Pub Date,DescriptionLink
Germany,Germany agrees tax subsidies for industry worth up to €28bn by 2028 - Financial Times,"Thu, 09 Nov 2023 15:56:55 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzU0NzFhMjcyLTExZDktNDkwNy04MzE5LTJlMTkxZWNhN2I0Y9IBAA?oc=5
Germany,Germany's Continental announces job cuts in automotive division - Reuters,"Mon, 13 Nov 2023 10:49:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2F1dG9zLXRyYW5zcG9ydGF0aW9uL2dlcm1hbnlzLWNvbnRpbmVudGFsLWFubm91bmNlcy1qb2ItY3V0cy1hdXRvbW90aXZlLWRpdmlzaW9uLTIwMjMtMTEtMTMv0gEA?oc=5
Germany,NFL wraps up successful growth year in Germany - Sports Business Journal,"Mon, 13 Nov 2023 13:13:36 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnNwb3J0c2J1c2luZXNzam91cm5hbC5jb20vQXJ0aWNsZXMvMjAyMy8xMS8xMy9uZmwtZ2VybWFueS1uZXctZW5nbGFuZC1wYXRyaW90cy1pbmRpYW5hcG9saXMtY29sdHMuYXNweNIBAA?oc=5
Germany,Patriots touch down in Germany - Patriots.com,"Fri, 10 Nov 2023 15:51:19 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LnBhdHJpb3RzLmNvbS9uZXdzL3BhdHJpb3RzLXRvdWNoLWRvd24taW4tZ2VybWFuedIBAA?oc=5
Germany,A Ted Lasso-like moment for Patriots' Bill Belichick in Germany - ESPN - ESPN,"Sun, 12 Nov 2023 11:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzM4ODcwMjMxL2EtdGVkLWxhc3NvLW1vbWVudC1wYXRyaW90cy1iaWxsLWJlbGljaGljay1nZXJtYW550gFsaHR0cHM6Ly93d3cuZXNwbi5jb20vbmZsL3N0b3J5L18vaWQvMzg4NzAyMzEvYS10ZWQtbGFzc28tbW9tZW50LXBhdHJpb3RzLWJpbGwtYmVsaWNoaWNrLWdlcm1hbnk_cGxhdGZvcm09YW1w?oc=5
Germany,Germany's synodal committee drops bishops' vote rule - The Pillar,"Mon, 13 Nov 2023 18:02:48 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnBpbGxhcmNhdGhvbGljLmNvbS9wL2dlcm1hbnlzLXN5bm9kYWwtY29tbWl0dGVlLWRyb3Bz0gEA?oc=5
Germany,Germany Warns on Commercial Real Estate - Bloomberg,"Mon, 13 Nov 2023 16:26:59 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTEzL2dlcm1hbi1iYW5rLXdhdGNoZG9nLXdhcm5zLW9mLW1vcmUtY29tbWVyY2lhbC1yZWFsLWVzdGF0ZS1wYWlu0gEA?oc=5
Germany,Italy's court orders Germany to compensate two wartime crime victim ... - TVP World,"Mon, 13 Nov 2023 16:58:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vdHZwd29ybGQuY29tLzc0MDc2NzQ2L2l0YWx5cy1jb3VydC1vcmRlcnMtZ2VybWFueS10by1jb21wZW5zYXRlLWZhbWlsaWVzLW9mLXR3by13d2lpLXZpY3RpbXPSAQA?oc=5
Germany,Germany: Retailers Report Bleak Outlook for 2023 Christmas Sales - Bloomberg,"Mon, 13 Nov 2023 11:32:10 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTEzL2dlcm1hbi1yZXRhaWxlcnMtcmVwb3J0LWJsZWFrLW91dGxvb2stZm9yLTIwMjMtY2hyaXN0bWFzLXNhbGVz0gEA?oc=5
Germany,Germany's Scholz looking 'closely' at Italy's migrant deal with Albania - Reuters,"Sat, 11 Nov 2023 13:06:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS9nZXJtYW55cy1zY2hvbHotbG9va2luZy1jbG9zZWx5LWl0YWx5cy1taWdyYW50LWRlYWwtd2l0aC1hbGJhbmlhLTIwMjMtMTEtMTEv0gEA?oc=5
Germany,Germany secures funding for €49 unlimited travel ticket for 2024 - Railway Technology,"Mon, 13 Nov 2023 18:15:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnJhaWx3YXktdGVjaG5vbG9neS5jb20vbmV3cy9nZXJtYW55LWZ1bmRpbmctdW5saW1pdGVkLXRyYXZlbC10aWNrZXQtMjAyNC_SAQA?oc=5
Germany,Germany hiking group reported to police as illegal migrants - BBC.com,"Fri, 10 Nov 2023 14:42:43 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1ldXJvcGUtNjczODAzNTLSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtZXVyb3BlLTY3MzgwMzUyLmFtcA?oc=5
Germany,The Biology Teacher Resurrecting Germany's 500-Year-Old Mite ... - Atlas Obscura,"Mon, 13 Nov 2023 14:00:00 GMT",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmF0bGFzb2JzY3VyYS5jb20vYXJ0aWNsZXMvZ2VybWFuLW1pdGUtY2hlZXNl0gEA?oc=5
Germany,Brookfield Expands its Operations in Germany with a New Frankfurt Office - Yahoo Finance,"Mon, 13 Nov 2023 10:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9icm9va2ZpZWxkLWV4cGFuZHMtb3BlcmF0aW9ucy1nZXJtYW55LWZyYW5rZnVydC0xMDAwMDA5MDIuaHRtbNIBZWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2Jyb29rZmllbGQtZXhwYW5kcy1vcGVyYXRpb25zLWdlcm1hbnktZnJhbmtmdXJ0LTEwMDAwMDkwMi5odG1s?oc=5
Germany,Germany's never-ending migration crisis – POLITICO - POLITICO Europe,"Thu, 09 Nov 2023 03:02:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvZ2VybWFueXMtbmV2ZXItZW5kaW5nLW1pZ3JhdGlvbi1jcmlzaXMv0gEA?oc=5
Germany,"Patriots fans up early for Germany game, but still down after another brutal loss - CBS Boston","Sun, 12 Nov 2023 20:46:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmNic25ld3MuY29tL2Jvc3Rvbi9uZXdzL25ldy1lbmdsYW5kLXBhdHJpb3RzLWluZGlhbmFwb2xpcy1jb2x0cy1nZXJtYW55LWdhbWUtbmZsLWZhbnMv0gFmaHR0cHM6Ly93d3cuY2JzbmV3cy5jb20vYW1wL2Jvc3Rvbi9uZXdzL25ldy1lbmdsYW5kLXBhdHJpb3RzLWluZGlhbmFwb2xpcy1jb2x0cy1nZXJtYW55LWdhbWUtbmZsLWZhbnMv?oc=5
Germany,Germany v England Deaf Women match report - England Football,"Mon, 13 Nov 2023 15:14:50 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmVuZ2xhbmRmb290YmFsbC5jb20vYXJ0aWNsZXMvMjAyMy9Ob3YvMTMvZW5nbGFuZC1kZWFmLXdvbWVuLWdlcm1hbnktcmVwb3J0LTIwMjMxMTEz0gEA?oc=5
Germany,Solutions30 and GlasfaserPlus start business partnership for fiber roll-out in Germany - Yahoo Finance,"Mon, 13 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9zb2x1dGlvbnMzMC1nbGFzZmFzZXJwbHVzLXN0YXJ0LWJ1c2luZXNzLXBhcnRuZXJzaGlwLTA3MDAwMDkyMS5odG1s0gFqaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3Mvc29sdXRpb25zMzAtZ2xhc2Zhc2VycGx1cy1zdGFydC1idXNpbmVzcy1wYXJ0bmVyc2hpcC0wNzAwMDA5MjEuaHRtbA?oc=5
Germany,The United States Applauds Germany's Ban on Hamas Activities ... - Department of State,"Wed, 08 Nov 2023 21:37:57 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnN0YXRlLmdvdi90aGUtdW5pdGVkLXN0YXRlcy1hcHBsYXVkcy1nZXJtYW55cy1iYW4tb24taGFtYXMtYWN0aXZpdGllcy_SAQA?oc=5
Germany,German charged with smuggling kit used to make sniper rifles to ... - Financial Times,"Mon, 13 Nov 2023 14:08:33 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzQ3YTJkYmRmLTNmMmUtNDczNC1hNzQzLWM2OGRhZmYyZWE0ZdIBAA?oc=5
Germany,Mexico 1-3 Germany | Match review - FIFA.com,"Sat, 11 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZpZmEuY29tL2ZpZmFwbHVzL2VuL3RvdXJuYW1lbnRzL21lbnMvdTE3d29ybGRjdXAvaW5kb25lc2lhLTIwMjMvYXJ0aWNsZXMvZ2VybWFueS1tZXhpY28tbWF0Y2gtcmV2aWV3LWhpZ2hsaWdodHPSAQA?oc=5
Germany,Germany's Scholz 'ashamed' at antisemitism wave as 'Kristallnacht ... - Reuters,"Thu, 09 Nov 2023 20:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS9tYXJraW5nLWtyaXN0YWxsbmFjaHQtcG9ncm9tLXNjaG9sei1leHByZXNzZXMtc2hhbWUtb3Zlci1hbnRpLXNlbWl0aXNtLXdhdmUtMjAyMy0xMS0wOS_SAQA?oc=5
Germany,Achim Degen appointed to Chief Executive Officer of Colliers in Germany - Yahoo Finance,"Mon, 13 Nov 2023 12:15:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hY2hpbS1kZWdlbi1hcHBvaW50ZWQtY2hpZWYtZXhlY3V0aXZlLTEyMTUwMDk1NC5odG1s0gFbaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvYWNoaW0tZGVnZW4tYXBwb2ludGVkLWNoaWVmLWV4ZWN1dGl2ZS0xMjE1MDA5NTQuaHRtbA?oc=5
Germany,What would a German “Veterans Day” in November celebrate? - People's World,"Mon, 13 Nov 2023 18:40:12 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnBlb3BsZXN3b3JsZC5vcmcvYXJ0aWNsZS93aGF0LXdvdWxkLWEtZ2VybWFuLXZldGVyYW5zLWRheS1pbi1ub3ZlbWJlci1jZWxlYnJhdGUv0gEA?oc=5
Germany,Germany on Cusp of €22 Billion Deal for Dutch-Owned Tennet Grid - Bloomberg,"Thu, 09 Nov 2023 17:16:38 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTA5L2dlcm1hbnktb24tY3VzcC1vZi0yMi1iaWxsaW9uLWRlYWwtZm9yLWR1dGNoLW93bmVkLXRlbm5ldC1ncmlk0gEA?oc=5
Germany,"Germany, Switzerland: Adverse weather forecast across much of ... - Crisis24","Mon, 13 Nov 2023 11:16:00 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL2NyaXNpczI0LmdhcmRhLmNvbS9hbGVydHMvMjAyMy8xMS9nZXJtYW55LXN3aXR6ZXJsYW5kLWFkdmVyc2Utd2VhdGhlci1mb3JlY2FzdC1hY3Jvc3MtbXVjaC1vZi1ib3RoLWNvdW50cmllcy10aHJvdWdoLWF0LWxlYXN0LW5vdi0xNdIBAA?oc=5
Germany,A Production Facility in Germany and An Observatory in Athens: 8 ... - ArchDaily,"Mon, 13 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiqAFodHRwczovL3d3dy5hcmNoZGFpbHkuY29tLzEwMDk2NTAvYS1wcm9kdWN0aW9uLWZhY2lsaXR5LWluLWdlcm1hbnktYW5kLWFuLW9ic2VydmF0b3J5LWluLWF0aGVucy04LXVuYnVpbHQtbXVsdGktZnVuY3Rpb25hbC1wcm9qZWN0cy1zdWJtaXR0ZWQtYnktdGhlLWFyY2hkYWlseS1jb21tdW5pdHnSAQA?oc=5
Germany,"N.F.L., on Lookout for Growth, Finds Open Arms in Germany - The New York Times","Sat, 04 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTEvMDMvYnVzaW5lc3MvbmZsLWdlcm1hbnkuaHRtbNIBAA?oc=5
Germany,Britain's Octopus makes first investment in German offshore wind - Reuters,"Mon, 13 Nov 2023 11:55:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2VuZXJneS9icml0YWlucy1vY3RvcHVzLW1ha2VzLWZpcnN0LWludmVzdG1lbnQtZ2VybWFuLW9mZnNob3JlLXdpbmQtMjAyMy0xMS0xMy_SAQA?oc=5
Germany,Germany's Scholz backs Spain's Calvino for EIB presidency - Reuters,"Sat, 11 Nov 2023 10:46:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvZXVyb3BlL2dlcm1hbnlzLXNjaG9sei1iYWNrcy1zcGFpbnMtY2Fsdmluby1laWItcHJlc2lkZW5jeS0yMDIzLTExLTExL9IBAA?oc=5
Germany,Luther College German Professor Elizabeth Steding publishes ... - Luther College News,"Mon, 13 Nov 2023 15:10:12 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5sdXRoZXIuZWR1L25ld3MvbHV0aGVyLWNvbGxlZ2UtZ2VybWFuLXByb2Zlc3Nvci1lbGl6YWJldGgtc3RlZGluZy1wdWJsaXNoZXMtZ2RyLWxpdGVyYXR1cmUtaW4tZ2VybWFuLWN1cnJpY3VsYS1hbmQtdGV4dGJvb2tz0gEA?oc=5
Germany,Germany to send fighter jets to Romania to support NATO -source - Reuters,"Thu, 09 Nov 2023 04:33:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS9nZXJtYW55LXNlbmQtZmlnaHRlci1qZXRzLXJvbWFuaWEtc3VwcG9ydC1uYXRvLXNvdXJjZS0yMDIzLTExLTA5L9IBAA?oc=5
Germany,Deputy Speaker Dolma Tsering Teykhang Concludes Official Visit to ... - Central Tibetan Administration,"Mon, 13 Nov 2023 06:49:28 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdGliZXQubmV0L2RlcHV0eS1zcGVha2VyLWRvbG1hLXRzZXJpbmctdGV5a2hhbmctY29uY2x1ZGVzLW9mZmljaWFsLXZpc2l0LXRvLWdlcm1hbnkv0gEA?oc=5
Germany,"War in Ukraine: Forces train in France, Germany doubles military aid - Euronews","Mon, 13 Nov 2023 07:59:33 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS8yMDIzLzExLzEzL3VrcmFpbmlhbi1mb3JjZXMtdHJhaW4taW4tZnJhbmNlLWFzLWdlcm1hbnktZG91Ymxlcy1pdHMtbWlsaXRhcnktYWlk0gEA?oc=5
Germany,Ten Takeaways: Patriots' Latest Loss Could Change Calculus on Bill ... - Sports Illustrated,"Mon, 13 Nov 2023 08:58:38 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnNpLmNvbS9uZmwvMjAyMy8xMS8xMy93ZWVrLTEwLXRha2Vhd2F5cy1iaWxsLWJlbGljaGljay1wYXRyaW90cy1jai1zdHJvdWQtam9zaC1kb2Jic9IBAA?oc=5
Germany,Sweden Gazettes Law Ratifying Protocol to 1992 DTA With Germany - Bloomberg Tax,"Mon, 13 Nov 2023 21:35:14 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vbmV3cy5ibG9vbWJlcmd0YXguY29tL2RhaWx5LXRheC1yZXBvcnQvc3dlZGVuLWdhemV0dGVzLWxhdy1yYXRpZnlpbmctcHJvdG9jb2wtdG8tMTk5Mi1kdGEtd2l0aC1nZXJtYW550gEA?oc=5
Germany,Addleshaw Goddard adds energy team in Germany from EY law - The Global Legal Post,"Mon, 13 Nov 2023 17:12:53 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lmdsb2JhbGxlZ2FscG9zdC5jb20vbmV3cy9hZGRsZXNoYXctZ29kZGFyZC1hZGRzLWVuZXJneS10ZWFtLWluLWdlcm1hbnktZnJvbS1leS1sYXctNjQ1MDE0NDk10gEA?oc=5
Germany,Germany's AFD: Nationalism Is On the Rise and Scholz Has No ... - Bloomberg,"Sun, 05 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9mZWF0dXJlcy8yMDIzLTExLTA1L2dlcm1hbnktcy1hZmQtbmF0aW9uYWxpc20taXMtb24tdGhlLXJpc2UtYW5kLXNjaG9sei1oYXMtbm8tYW5zd2Vy0gEA?oc=5
Germany,Germany buys stake in EnBW transmission unit TransnetBW - Power Technology,"Mon, 13 Nov 2023 11:29:10 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnBvd2VyLXRlY2hub2xvZ3kuY29tL25ld3MvZ2VybWFueS1idXlzLXN0YWtlLXRyYW5zbmV0Yncv0gEA?oc=5
Germany,Source - Patriots not expected to take J.C. Jackson to Germany - ESPN - ESPN,"Wed, 08 Nov 2023 16:23:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzM4ODQ4MzI4L3NvdXJjZS1wYXRyaW90cy1ub3QtZXhwZWN0ZWQtdGFrZS1qYy1qYWNrc29uLWdlcm1hbnnSAW5odHRwczovL3d3dy5lc3BuLmNvbS9uZmwvc3RvcnkvXy9pZC8zODg0ODMyOC9zb3VyY2UtcGF0cmlvdHMtbm90LWV4cGVjdGVkLXRha2UtamMtamFja3Nvbi1nZXJtYW55P3BsYXRmb3JtPWFtcA?oc=5
Germany,Why Vladimir Putin Is Embracing Germany's Far Right - The Atlantic,"Tue, 31 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9pbnRlcm5hdGlvbmFsL2FyY2hpdmUvMjAyMy8xMC92bGFkaW1pci1wdXRpbi1ydXNzaWEtdWtyYWluZS1nZXJtYW55LWZhci1yaWdodC82NzU4Mzgv0gEA?oc=5
