Country Name,Title,Pub Date,DescriptionLink
France,Storms and floods in France affect farm animals and wildlife - International Fund for Animal Welfare,"Mon, 13 Nov 2023 22:42:29 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmlmYXcub3JnL2ludGVybmF0aW9uYWwvcHJlc3MtcmVsZWFzZXMvc3Rvcm1zLWZsb29kcy1mcmFuY2UtYWZmZWN0LWZhcm0tYW5pbWFscy13aWxkbGlmZdIBAA?oc=5
France,Tennessee taxpayers spent more than $117K on economic ... - Tennessean,"Mon, 13 Nov 2023 11:04:01 GMT",https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy50ZW5uZXNzZWFuLmNvbS9zdG9yeS9uZXdzL3BvbGl0aWNzLzIwMjMvMTEvMTMvdGVubmVzc2VlLWdvdi1iaWxsLWxlZS1lY29ub21pYy1kZXZlbG9wbWVudC10cmlwLWNvc3QtaXRhbHktZnJhbmNlLXBhcmlzLWFpci1zaG93LWx1eHVyeS1ob3RlbHMvNzExMzI5OTgwMDcv0gEA?oc=5
France,'World On Fire' Season 2 Episode 5: surviving occupied France - GBH News,"Mon, 13 Nov 2023 02:03:58 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LndnYmgub3JnL3R2LXNob3dzL2RyYW1hLzIwMjMtMTEtMTIvd29ybGQtb24tZmlyZS1zZWFzb24tMi1lcGlzb2RlLTUtc3Vydml2aW5nLW9jY3VwaWVkLWZyYW5jZdIBAA?oc=5
France,France to build polar research vessel as Macron sounds warning on ... - FRANCE 24 English,"Fri, 10 Nov 2023 19:47:45 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi9mcmFuY2UvMjAyMzExMTAtZnJhbmNlLXRvLWJ1aWxkLXBvbGFyLXJlc2VhcmNoLXZlc3NlbC1hcy1tYWNyb24tc291bmRzLXdhcm5pbmctb24tbWVsdGluZy1nbGFjaWVyc9IBAA?oc=5
France,"4 of the best food experiences in Savoy, France - National Geographic","Fri, 10 Nov 2023 15:32:55 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5jb20vdHJhdmVsL2FydGljbGUvYmVzdC1mb29kLWV4cGVyaWVuY2VzLXNhdm95LWZyYW5jZdIBAA?oc=5
France,Eric Clapton Announces 2024 Concerts In France - Where's Eric,"Mon, 13 Nov 2023 10:01:50 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd2hlcmVzZXJpYy5jb20vZXJpYy1jbGFwdG9uLW5ld3MvMzAzLWVyaWMtY2xhcHRvbi1hbm5vdW5jZXMtMjAyNC1jb25jZXJ0cy1pbi1mcmFuY2Uv0gEA?oc=5
France,History's Final Verdict on Vichy France? On Julian Jackson's “France ... - lareviewofbooks,"Sun, 12 Nov 2023 16:06:20 GMT",https://news.google.com/rss/articles/CBMiiQFodHRwczovL2xhcmV2aWV3b2Zib29rcy5vcmcvYXJ0aWNsZS9oaXN0b3J5cy1maW5hbC12ZXJkaWN0LW9uLXZpY2h5LWZyYW5jZS1vbi1qdWxpYW4tamFja3NvbnMtZnJhbmNlLW9uLXRyaWFsLXRoZS1jYXNlLW9mLW1hcnNoYWwtcGV0YWluL9IBAA?oc=5
France,France coach defends striker Randal Kolo Muani despite his ... - CTPost,"Mon, 13 Nov 2023 15:17:25 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmN0cG9zdC5jb20vc3BvcnRzL2FydGljbGUvZnJhbmNlLWNvYWNoLWRlZmVuZHMtc3RyaWtlci1yYW5kYWwta29sby1tdWFuaS0xODQ4ODIyMi5waHDSAQA?oc=5
France,Antisemitism surges in France after the Hamas attacks on Israel - The Economist,"Thu, 09 Nov 2023 14:01:38 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vZXVyb3BlLzIwMjMvMTEvMDkvYW50aXNlbWl0aXNtLXN1cmdlcy1pbi1mcmFuY2UtYWZ0ZXItdGhlLWhhbWFzLWF0dGFja3Mtb24taXNyYWVs0gEA?oc=5
France,MSC Confirms First Two Post-Pandemic Large Cruise Ship Orders ... - The Maritime Executive,"Mon, 13 Nov 2023 20:09:31 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vbWFyaXRpbWUtZXhlY3V0aXZlLmNvbS9hcnRpY2xlL21zYy1jb25maXJtcy1maXJzdC10d28tcG9zdC1wYW5kZW1pYy1sYXJnZS1jcnVpc2Utc2hpcC1vcmRlcnMtaW4tZnJhbmNl0gEA?oc=5
France,"Belgium, France, Spain must halt their Kremlin gas deals - EUobserver","Mon, 13 Nov 2023 16:02:34 GMT",https://news.google.com/rss/articles/CBMiJWh0dHBzOi8vZXVvYnNlcnZlci5jb20vb3Bpbmlvbi8xNTc2ODPSAQA?oc=5
France,"France raises wine output estimate, regains top producer spot - Reuters","Fri, 10 Nov 2023 11:04:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvZXVyb3BlL2ZyYW5jZS1yYWlzZXMtd2luZS1vdXRwdXQtZXN0aW1hdGUtcmVnYWlucy10b3AtcHJvZHVjZXItc3BvdC0yMDIzLTExLTEwL9IBAA?oc=5
France,"Expertise France Northeast Syria Newsletter, August - October 2023 ... - ReliefWeb","Mon, 13 Nov 2023 13:10:27 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvc3lyaWFuLWFyYWItcmVwdWJsaWMvZXhwZXJ0aXNlLWZyYW5jZS1ub3J0aGVhc3Qtc3lyaWEtbmV3c2xldHRlci1hdWd1c3Qtb2N0b2Jlci0yMDIz0gEA?oc=5
France,France expels Palestinian activist to Egypt - FRANCE 24 English,"Fri, 10 Nov 2023 20:17:07 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi9saXZlLW5ld3MvMjAyMzExMTAtZnJhbmNlLWV4cGVscy1wYWxlc3Rpbmlhbi1hY3RpdmlzdC10by1lZ3lwdNIBAA?oc=5
France,Ancient settlement hidden under French city had warehouses and pipe systems. See it - Sacramento Bee,"Mon, 13 Nov 2023 18:25:34 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnNhY2JlZS5jb20vbmV3cy9uYXRpb24td29ybGQvd29ybGQvYXJ0aWNsZTI4MTc5NDIxOC5odG1s0gFEaHR0cHM6Ly9hbXAuc2FjYmVlLmNvbS9uZXdzL25hdGlvbi13b3JsZC93b3JsZC9hcnRpY2xlMjgxNzk0MjE4Lmh0bWw?oc=5
France,Why does France have military bases in Africa? - BBC.com,"Mon, 06 Nov 2023 00:54:36 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hZnJpY2EtNjcyNzgwMjfSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtYWZyaWNhLTY3Mjc4MDI3LmFtcA?oc=5
France,France is Cancelling Thousands of Flights in 2024 - Time Out,"Fri, 10 Nov 2023 15:44:48 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRpbWVvdXQuY29tL25ld3MvZnJhbmNlLWlzLWNhbmNlbGxpbmctdGhvdXNhbmRzLW9mLWZsaWdodHMtaW4tMjAyNC0xMTEwMjPSAQA?oc=5
France,France sees no big risk to European gas from sanctions on Russian ... - Reuters,"Thu, 09 Nov 2023 18:31:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2VuZXJneS9mcmFuY2UtYXNzZXNzaW5nLWltcGFjdC11cy1zYW5jdGlvbnMtYXJjdGljLWxuZy0yLXByb2plY3QtMjAyMy0xMS0wOS_SAQA?oc=5
France,Tan France Wears These Sneakers Every Day on His Morning Walks - EatingWell,"Mon, 13 Nov 2023 22:20:41 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmVhdGluZ3dlbGwuY29tL3Rhbi1mcmFuY2UtZmF2b3JpdGUtc25lYWtlcnMtZm9yLW1vcm5pbmctd2Fsa3MtaW50ZXJ2aWV3LTg0MDEzODbSAQA?oc=5
France,Springboks and All Blacks to face France during upcoming ... - planetrugby.com,"Mon, 13 Nov 2023 16:39:15 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnBsYW5ldHJ1Z2J5LmNvbS9uZXdzL3NwcmluZ2Jva3MtYW5kLWFsbC1ibGFja3MtdG8tZmFjZS1mcmFuY2UtZHVyaW5nLXVwY29taW5nLW5vdmVtYmVyLXRlc3Rz0gEA?oc=5
France,Live: Hamas says ready to exchange 70 hostages for 5-day truce - FRANCE 24 English,"Mon, 13 Nov 2023 03:41:13 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5mcmFuY2UyNC5jb20vZW4vbWlkZGxlLWVhc3QvMjAyMzExMTMtJUYwJTlGJTk0JUI0LWxpdmUtbW9yZS1nYXphLWhvc3BpdGFscy1oYWx0LW9wZXJhdGlvbnMtYXMtaXNyYWVsaS1hc3NhdWx0LWNvbnRpbnVlc9IBAA?oc=5
France,France voted in favor of the resolution presented on behalf of the ... - France ONU,"Fri, 27 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vb251LmRlbGVnZnJhbmNlLm9yZy9mcmFuY2Utdm90ZWQtaW4tZmF2b3Itb2YtdGhlLXJlc29sdXRpb24tcHJlc2VudGVkLW9uLWJlaGFsZi1vZi10aGUtYXJhYi1ncm91cNIBAA?oc=5
France,France 3-0 Burkina Faso | Match review - FIFA.com,"Sun, 12 Nov 2023 11:21:22 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZpZmEuY29tL2ZpZmFwbHVzL2VuL3RvdXJuYW1lbnRzL21lbnMvdTE3d29ybGRjdXAvaW5kb25lc2lhLTIwMjMvYXJ0aWNsZXMvZnJhbmNlLWJ1cmtpbmEtZmFzby1tYXRjaC1yZXZpZXfSAQA?oc=5
France,French doctors vow to 'disobey' bill stripping undocumented ... - FRANCE 24 English,"Mon, 13 Nov 2023 20:53:32 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5mcmFuY2UyNC5jb20vZW4vZnJhbmNlLzIwMjMxMTEzLWZyZW5jaC1kb2N0b3JzLXZvdy10by1kaXNvYmV5LWJpbGwtc3RyaXBwaW5nLXVuZG9jdW1lbnRlZC1taWdyYW50cy1vZi1oZWFsdGhjYXJlLXJpZ2h0c9IBAA?oc=5
France,"Liberté, égalité and military hardware: France sets its sights on ... - POLITICO Europe","Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvZW1tYW51ZWwtbWFjcm9uLWZyYW5jZS1ydXNzaWEta2F6YWtoc3Rhbi11emJla2lzdGFuLWFsbGllcy_SAQA?oc=5
France,Why France's Emmanuel Macron is courting Central Asia - BBC.com,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1ldXJvcGUtNjcyODM4NDnSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtZXVyb3BlLTY3MjgzODQ5LmFtcA?oc=5
France,Anjac expands into luxury fragrance with Stephid acquisition in France - Premium beauty,"Mon, 13 Nov 2023 23:27:31 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9hbmphYy1leHBhbmRzLWludG8tbHV4dXJ5LDIyOTEy0gEA?oc=5
France,PSG teen Zaïre-Emery gets first France call up - ESPN - ESPN,"Thu, 09 Nov 2023 14:40:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmVzcG4uY29tL3NvY2Nlci9zdG9yeS9fL2lkLzM4ODU1MDUxL3BzZy10ZWVuLXphaXJlLWVtZXJ5LWdldHMtZmlyc3QtZnJhbmNlLWNhbGwtdXDSAWtodHRwczovL3d3dy5lc3BuLmNvbS9zb2NjZXIvc3RvcnkvXy9pZC8zODg1NTA1MS9wc2ctdGVlbi16YWlyZS1lbWVyeS1nZXRzLWZpcnN0LWZyYW5jZS1jYWxsLXVwP3BsYXRmb3JtPWFtcA?oc=5
France,"French Jewish woman stabbed in her home in France's Lyon, police ... - FRANCE 24 English","Sat, 04 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi9mcmFuY2UvMjAyMzExMDQtZnJlbmNoLWpld2lzaC13b21hbi1zdGFiYmVkLWluLWhlci1ob21lLWluLWZyYW5jZS1zLWx5b24tcG9saWNlLWh1bnRzLXN1c3BlY3TSAQA?oc=5
France,"EU tries to unblock France, Germany spat over industrial competition - Reuters","Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2VuZXJneS9ldS10cmllcy11bmJsb2NrLWZyYW5jZS1nZXJtYW55LXNwYXQtb3Zlci1pbmR1c3RyaWFsLWNvbXBldGl0aW9uLTIwMjMtMTAtMTcv0gEA?oc=5
France,France: Activists demonstrating in Lille Nov. 13 | Crisis24 - Crisis24,"Mon, 13 Nov 2023 14:13:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vY3Jpc2lzMjQuZ2FyZGEuY29tL2FsZXJ0cy8yMDIzLzExL2ZyYW5jZS1hY3RpdmlzdHMtZGVtb25zdHJhdGluZy1pbi1saWxsZS1ub3YtMTPSAQA?oc=5
France,France urges all States to cooperate with the Mechanism - France ONU,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vb251LmRlbGVnZnJhbmNlLm9yZy9mcmFuY2UtdXJnZXMtYWxsLXN0YXRlcy10by1jb29wZXJhdGUtd2l0aC10aGUtbWVjaGFuaXNt0gEA?oc=5
France,"Macron moves to add abortion to France's constitution, reacting to U.S. - The Washington Post","Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS93b3JsZC8yMDIzLzExLzAzL2Fib3J0aW9uLWNvbnN0aXR1dGlvbi1mcmFuY2Uv0gEA?oc=5
