Country Name,Title,Pub Date,DescriptionLink
Iceland,Iceland officials warn of possible volcanic eruption as thousands of ... - Fox Weather ,"Sat, 11 Nov 2023 11:47:01 GMT",https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmZveHdlYXRoZXIuY29tL3dhdGNoL3BsYXktNmMxOTE4ZjA3MDAwN2U20gEA?oc=5
Iceland,Iceland’s prime minister joins thousands of women on strike - CNN,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8xMC8yMy9ldXJvcGUvaWNlbGFuZC13b21lbi1zdHJpa2Utc2NsaS1pbnRsL2luZGV4Lmh0bWzSAVNodHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIzLzEwLzIzL2V1cm9wZS9pY2VsYW5kLXdvbWVuLXN0cmlrZS1zY2xpLWludGwvaW5kZXguaHRtbA?oc=5
Iceland,"In Iceland visit, Special Representative on the Arctic and High North ... - OSCE Parliamentary Assembly","Wed, 08 Nov 2023 17:29:01 GMT",https://news.google.com/rss/articles/CBMiwwFodHRwczovL3d3dy5vc2NlcGEub3JnL2VuL25ld3MtYS1tZWRpYS9wcmVzcy1yZWxlYXNlcy9wcmVzcy0yMDIzL2luLWljZWxhbmQtdmlzaXQtc3BlY2lhbC1yZXByZXNlbnRhdGl2ZS1vbi10aGUtYXJjdGljLWFuZC1oaWdoLW5vcnRoLWRpc2N1c3Nlcy1jaGFsbGVuZ2VzLW9mLXRoZS1hcmN0aWMtYW5kLWl0cy1ncm93aW5nLWltcG9ydGFuY2XSAQA?oc=5
Iceland,"Icelandair to offer nonstop flight from Pittsburgh to Reykjavik, Iceland - Pittsburgh Post-Gazette","Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5wb3N0LWdhemV0dGUuY29tL2J1c2luZXNzL2RldmVsb3BtZW50LzIwMjMvMTEvMDIvcGl0dHNidXJnaC1pbnRlcm5hdGlvbmFsLWFpcnBvcnQtaWNlbGFuZGFpci1yZXlramF2aWstd293LWFpci9zdG9yaWVzLzIwMjMxMTAyMDA3OdIBAA?oc=5
Iceland,Netherlands and Iceland sign Artemis Accords - SpaceNews,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vc3BhY2VuZXdzLmNvbS9uZXRoZXJsYW5kcy1hbmQtaWNlbGFuZC1zaWduLWFydGVtaXMtYWNjb3Jkcy_SAQA?oc=5
Iceland,Iceland Blue Lagoon: Magma Flow Alerts After Earthquakes - Bloomberg,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTAzL2ljZWxhbmQtcy10b3AtYXR0cmFjdGlvbi1ibHVlLWxhZ29vbi1vbi1hbGVydC1mb3ItbWFnbWEtZmxvd3PSAQA?oc=5
Iceland,Iceland Stopover Regains Popularity As Icelandair's Connecting ... - Simple Flying,"Sat, 11 Nov 2023 17:01:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9pY2VsYW5kLXN0b3BvdmVyLWluY3JlYXNlLXBvcHVsYXJpdHktYWxtb3N0LTIwLXBlcmNlbnQv0gEA?oc=5
Iceland,What is going on in Grindavík today - Iceland Monitor,"Sun, 12 Nov 2023 15:44:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaWNlbGFuZG1vbml0b3IubWJsLmlzL25ld3MvbmV3cy8yMDIzLzExLzEyL3doYXRfaXNfZ29pbmdfb25faW5fZ3JpbmRhdmlrX3RvZGF5L9IBAA?oc=5
Iceland,From Iceland — Least Housing Security Among Renters In Iceland - Reykjavík Grapevine,"Fri, 10 Nov 2023 13:39:49 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZ3JhcGV2aW5lLmlzL25ld3MvMjAyMy8xMS8xMC9sZWFzdC1ob3VzaW5nLXNlY3VyaXR5LWFtb25nLXJlbnRlcnMtaW4taWNlbGFuZC_SAQA?oc=5
Iceland,Moon and Venus Meet in Iceland's Morning Sky - IcelandReview,"Thu, 09 Nov 2023 10:35:32 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmljZWxhbmRyZXZpZXcuY29tL25hdHVyZS10cmF2ZWwvbW9vbi1hbmQtdmVudXMtbWVldC1pbi1pY2VsYW5kcy1tb3JuaW5nLXNreS_SAQA?oc=5
Iceland,WestJet Approved To Operate Iceland Service - Aviation Week,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYXZpYXRpb253ZWVrLmNvbS9haXItdHJhbnNwb3J0L2FpcnBvcnRzLW5ldHdvcmtzL3dlc3RqZXQtYXBwcm92ZWQtb3BlcmF0ZS1pY2VsYW5kLXNlcnZpY2XSAQA?oc=5
Iceland,From Iceland — Is Iceland Airwaves Past Its Prime? - Reykjavík Grapevine,"Tue, 07 Nov 2023 09:44:11 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZ3JhcGV2aW5lLmlzL25ld3MvMjAyMy8xMS8wNy9pcy1pY2VsYW5kLWFpcndhdmVzLXBhc3QtaXRzLXByaW1lL9IBAA?oc=5
Iceland,Kacey Musgraves Documents Her Less-Than-Ideal Trip to Iceland ... - PEOPLE,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vcGVvcGxlLmNvbS9rYWNleS1tdXNncmF2ZXMtZG9jdW1lbnRzLWhlci1sZXNzLXRoYW4taWRlYWwtdHJpcC10by1pY2VsYW5kLTgzNjQyNzDSAQA?oc=5
Iceland,How Protesting Iceland’s ‘Frankenstein Fish’ Inspired Björk and Rosalía to Unite for a Surprisingly Poppy Duet - Rolling Stone,"Sun, 05 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnJvbGxpbmdzdG9uZS5jb20vbXVzaWMvbXVzaWMtZmVhdHVyZXMvYmpvcmstcm9zYWxpYS1vcmFsLWZpc2gtZmFybWluZy1pY2VsYW5kLTEyMzQ4NjA0OTEv0gFpaHR0cHM6Ly93d3cucm9sbGluZ3N0b25lLmNvbS9tdXNpYy9tdXNpYy1mZWF0dXJlcy9iam9yay1yb3NhbGlhLW9yYWwtZmlzaC1mYXJtaW5nLWljZWxhbmQtMTIzNDg2MDQ5MS9hbXAv?oc=5
Iceland,"The Return of Iceland's Nithing Poles, or Dead Horse Heads on Sticks - Atlas Obscura","Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LmF0bGFzb2JzY3VyYS5jb20vYXJ0aWNsZXMvaWNlbGFuZC1uaXRoaW5nLXBvbGXSAQA?oc=5
Iceland,ICELAND TO PROVIDE ISK 70 MILLION (US$ 0.5 million) IN ... - UNRWA,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnVucndhLm9yZy9uZXdzcm9vbS9uZXdzLXJlbGVhc2VzL2ljZWxhbmQtcHJvdmlkZS1pc2stNzAtbWlsbGlvbi11cy0wNS1taWxsaW9uLWVtZXJnZW5jeS1zdXBwb3J0LXVucndh0gEA?oc=5
Iceland,"Iceland's Blue Lagoon, Sky Lagoon, Secret Lagoon: Which to visit - Insider","Sat, 11 Nov 2023 10:52:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lmluc2lkZXIuY29tL2ljZWxhbmQtYmx1ZS1za3ktc2VjcmV0LWxhZ29vbi1jb21wYXJpc29uLXZpc2l0LTIwMjMtMTHSAVNodHRwczovL3d3dy5pbnNpZGVyLmNvbS9pY2VsYW5kLWJsdWUtc2t5LXNlY3JldC1sYWdvb24tY29tcGFyaXNvbi12aXNpdC0yMDIzLTExP2FtcA?oc=5
Iceland,The new hotel opening up Iceland's wild interior — in winter - Financial Times,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2UzMDQzNjM4LWE2NzEtNDMxZS1hNjgyLTE5ZjgwNmU5ZWRkN9IBAA?oc=5
Iceland,Video: Products fell off the shelves and the store was evacuated - Iceland Monitor,"Fri, 10 Nov 2023 22:02:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaWNlbGFuZG1vbml0b3IubWJsLmlzL25ld3MvbmV3cy8yMDIzLzExLzEwL3ZpZGVvX3Byb2R1Y3RzX2ZlbGxfb2ZmX3RoZV9zaGVsdmVzX2FuZF90aGVfc3RvcmVfdy_SAQA?oc=5
Iceland,Fagradalsfjall: Iceland yatangaje ibihe bidasanzwe kubera impungenge ko ikirunga gishobora kuruka - BBC.com,"Sat, 11 Nov 2023 09:18:28 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vZ2FodXphL2FydGljbGVzL2M5N3J5cTU4am1kb9IBNGh0dHBzOi8vd3d3LmJiYy5jb20vZ2FodXphL2FydGljbGVzL2M5N3J5cTU4am1kby5hbXA?oc=5
Iceland,Swarm of earthquakes in Iceland heralds next volcanic eruption - The Guardian,"Fri, 27 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS93b3JsZC8yMDIzL29jdC8yNy9pY2VsYW5kLWVhcnRocXVha2VzLW5leHQtdm9sY2FuaWMtZXJ1cHRpb27SAVhodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vd29ybGQvMjAyMy9vY3QvMjcvaWNlbGFuZC1lYXJ0aHF1YWtlcy1uZXh0LXZvbGNhbmljLWVydXB0aW9u?oc=5
Iceland,U.S. Air Force secures NATO airspace in Iceland - Allied Air Command,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vYWMubmF0by5pbnQvYXJjaGl2ZS8yMDIzL1VTQUZfQVNJQy1JUFBOXzIz0gEA?oc=5
Iceland,Icelandic Sweaters: The Must-Have Wool Souvenir From Iceland - Forbes,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWRuaWtlbC8yMDIzLzEwLzIzL2ljZWxhbmRpYy1zd2VhdGVycy10aGUtbXVzdC1oYXZlLXdvb2wtc291dmVuaXItZnJvbS1pY2VsYW5kL9IBc2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWRuaWtlbC8yMDIzLzEwLzIzL2ljZWxhbmRpYy1zd2VhdGVycy10aGUtbXVzdC1oYXZlLXdvb2wtc291dmVuaXItZnJvbS1pY2VsYW5kL2FtcC8?oc=5
Iceland,Boaters capture ‘magical’ moment when trio of sea creatures appear in Iceland. See them - Miami Herald,"Tue, 31 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3Lm1pYW1paGVyYWxkLmNvbS9uZXdzL25hdGlvbi13b3JsZC93b3JsZC9hcnRpY2xlMjgxMjY1NjUzLmh0bWzSAUlodHRwczovL2FtcC5taWFtaWhlcmFsZC5jb20vbmV3cy9uYXRpb24td29ybGQvd29ybGQvYXJ0aWNsZTI4MTI2NTY1My5odG1s?oc=5
Iceland,"Sea-lice outbreak on Icelandic salmon farm a ‘welfare disaster’, footage shows - The Guardian","Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDIzL25vdi8wMy9zZWEtbGljZS1vdXRicmVhay1pY2VsYW5kaWMtc2FsbW9uLWZhcm0td2VsZmFyZS1kaXNhc3Rlci1mb290YWdlLXNob3dz0gF6aHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Vudmlyb25tZW50LzIwMjMvbm92LzAzL3NlYS1saWNlLW91dGJyZWFrLWljZWxhbmRpYy1zYWxtb24tZmFybS13ZWxmYXJlLWRpc2FzdGVyLWZvb3RhZ2Utc2hvd3M?oc=5
Iceland,From Iceland — Preparations Underway To Protect Hot Water ... - Reykjavík Grapevine,"Wed, 08 Nov 2023 13:45:49 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vZ3JhcGV2aW5lLmlzL25ld3MvMjAyMy8xMS8wOC9wcmVwYXJhdGlvbnMtdW5kZXJ3YXktdG8tcHJvdGVjdC1ob3Qtd2F0ZXItcGlwZWxpbmVzLWFtaWQtcG9zc2libGUtZXJ1cHRpb24v0gEA?oc=5
Iceland,Araújo and Koerner present at Arctic Circle Assembly in Iceland - uat vcastapi,"Fri, 27 Oct 2023 16:39:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJvaXNlc3RhdGUuZWR1L25ld3MvMjAyMy8xMC8yNy9hcmF1am8tYW5kLWtvZXJuZXItcHJlc2VudC1hdC1hcmN0aWMtY2lyY2xlLWFzc2VtYmx5LWluLWljZWxhbmQv0gEA?oc=5
Iceland,Grocery-shopping comparison in Iceland vs. the US: Which is cheaper? - Insider,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lmluc2lkZXIuY29tL2dyb2Nlcnktc2hvcHBpbmctaWNlbGFuZC11cy1jb21wYXJpc29uLTIwMjMtMTDSAUpodHRwczovL3d3dy5pbnNpZGVyLmNvbS9ncm9jZXJ5LXNob3BwaW5nLWljZWxhbmQtdXMtY29tcGFyaXNvbi0yMDIzLTEwP2FtcA?oc=5
Iceland,The biggest earthquake since the seismic swarm began measuring 4.8 - Iceland Monitor,"Thu, 09 Nov 2023 02:52:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaWNlbGFuZG1vbml0b3IubWJsLmlzL25ld3MvbmV3cy8yMDIzLzExLzA5L3RoZV9iaWdnZXN0X2VhcnRocXVha2Vfc2luY2VfdGhlX3NlaXNtaWNfc3dhcm1fYmVnYS_SAQA?oc=5
Iceland,‘Can we save the wild salmon of Iceland?’: Björk releases ‘lost’ song to fight fish farming - The Guardian,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAyMy9vY3QvMTYvY2FuLXdlLXNhdmUtdGhlLXdpbGQtc2FsbW9uLW9mLWljZWxhbmQtYmpvcmstcmVsZWFzZXMtc29uZy10by1maWdodC1maXNoLWZhcm1pbmfSAYQBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Vudmlyb25tZW50LzIwMjMvb2N0LzE2L2Nhbi13ZS1zYXZlLXRoZS13aWxkLXNhbG1vbi1vZi1pY2VsYW5kLWJqb3JrLXJlbGVhc2VzLXNvbmctdG8tZmlnaHQtZmlzaC1mYXJtaW5n?oc=5
Iceland,A series of strong earthquakes - Iceland Monitor - Iceland Monitor,"Fri, 10 Nov 2023 19:33:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaWNlbGFuZG1vbml0b3IubWJsLmlzL25ld3MvbmV3cy8yMDIzLzExLzEwL2Ffc2VyaWVzX29mX3N0cm9uZ19lYXJ0aHF1YWtlcy_SAQA?oc=5
Iceland,Iceland Is The Safest Country In The World - Outlook Traveller,"Tue, 07 Nov 2023 13:05:45 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm91dGxvb2t0cmF2ZWxsZXIuY29tL3doYXRzLW5ldy9pY2VsYW5kLWlzLXRoZS1zYWZlc3QtY291bnRyeS1pbi10aGUtd29ybGTSAV9odHRwczovL3d3dy5vdXRsb29rdHJhdmVsbGVyLmNvbS9hbXAvc3Rvcnkvd2hhdHMtbmV3L2ljZWxhbmQtaXMtdGhlLXNhZmVzdC1jb3VudHJ5LWluLXRoZS13b3JsZA?oc=5
Iceland,Iceland shuns Christmas 2023 ad to invest more in keeping prices low - Retail Gazette,"Fri, 10 Nov 2023 12:53:14 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LnJldGFpbGdhemV0dGUuY28udWsvYmxvZy8yMDIzLzExL2ljZWxhbmQtc2h1bnMtY2hyaXN0bWFzLWFkL9IBAA?oc=5
Iceland,On the hunt for thousands of salmon that escaped Icelandic fish farm - New Scientist,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lm5ld3NjaWVudGlzdC5jb20vYXJ0aWNsZS8yMzk2MDMzLW9uLXRoZS1odW50LWZvci10aG91c2FuZHMtb2Ytc2FsbW9uLXRoYXQtZXNjYXBlZC1pY2VsYW5kaWMtZmlzaC1mYXJtL9IBAA?oc=5
Iceland,Iceland ditches 2023 Christmas advert - The Grocer,"Fri, 10 Nov 2023 16:52:55 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnRoZWdyb2Nlci5jby51ay9pY2VsYW5kL2ljZWxhbmQtd2lsbC1ub3QtcnVuLWNocmlzdG1hcy1hZC1pbi1uby1icmFpbmVyLWRlY2lzaW9uLXRvLWludmVzdC1pbi1wcmljZXMvNjg1MjY4LmFydGljbGXSAQA?oc=5
Iceland,Police probe after British schoolgirl assaulted on school trip to Iceland - The Independent,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL25ld3MvdWsvaG9tZS1uZXdzL2JyaXRpc2gtc2Nob29sLWdpcmwtYXNzYXVsdC1pY2VsYW5kLXNjaG9vbC10cmlwLWIyNDMwODU5Lmh0bWzSAQA?oc=5
Iceland,"""I will not work on Women's Day"" - Iceland Monitor","Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaWNlbGFuZG1vbml0b3IubWJsLmlzL25ld3MvbmV3cy8yMDIzLzEwLzIwL2lfd2lsbF9ub3Rfd29ya19vbl93b21lbl9zX2RheS_SAQA?oc=5
Iceland,Gunman at large after a shooting - Iceland Monitor - Iceland Monitor,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaWNlbGFuZG1vbml0b3IubWJsLmlzL25ld3MvbmV3cy8yMDIzLzExLzAyL2d1bm1hbl9hdF9sYXJnZV9hZnRlcl9hX3Nob290aW5nL9IBAA?oc=5
Iceland,Icelanders swim around Iceland - Iceland Monitor - Iceland Monitor,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaWNlbGFuZG1vbml0b3IubWJsLmlzL25ld3MvbmV3cy8yMDIzLzExLzAyL2ljZWxhbmRlcnNfc3dpbV9hcm91bmRfaWNlbGFuZC_SAQA?oc=5
Iceland,Cymru U21 squad announced for Iceland & Denmark qualifiers - Football Association of Wales,"Thu, 09 Nov 2023 12:00:05 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmF3LmN5bXJ1L25ld3MvY3ltcnUtdTIxLXNxdWFkLWFubm91bmNlZC1mb3ItaWNlbGFuZC1kZW5tYXJrLXF1YWxpZmllcnMv0gEA?oc=5
