Country Name,Title,Pub Date,DescriptionLink
United Kingdom,What does David Cameron’s return to UK politics mean for the Middle East? - Al Jazeera English,"Mon, 13 Nov 2023 17:46:40 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzExLzEzL3doYXQtZG9lcy1kYXZpZC1jYW1lcm9ucy1yZXR1cm4tdG8tdWstcG9saXRpY3MtbWVhbi1mb3ItdGhlLW1pZGRsZS1lYXN00gF1aHR0cHM6Ly93d3cuYWxqYXplZXJhLmNvbS9hbXAvbmV3cy8yMDIzLzExLzEzL3doYXQtZG9lcy1kYXZpZC1jYW1lcm9ucy1yZXR1cm4tdG8tdWstcG9saXRpY3MtbWVhbi1mb3ItdGhlLW1pZGRsZS1lYXN0?oc=5
United Kingdom,United States Ambassador-at-Large Cindy Dyer's Travel to the ... - Department of State,"Thu, 09 Nov 2023 01:44:18 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnN0YXRlLmdvdi91bml0ZWQtc3RhdGVzLWFtYmFzc2Fkb3ItYXQtbGFyZ2UtY2luZHktZHllcnMtdHJhdmVsLXRvLXRoZS11bml0ZWQta2luZ2RvbS_SAQA?oc=5
United Kingdom,United Kingdom Approves Online Safety Bill | New York Law Journal - Law.com,"Mon, 13 Nov 2023 14:53:59 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lmxhdy5jb20vbmV3eW9ya2xhd2pvdXJuYWwvMjAyMy8xMS8xMy91bml0ZWQta2luZ2RvbS1hcHByb3Zlcy1vbmxpbmUtc2FmZXR5LWJpbGwv0gEA?oc=5
United Kingdom,The United Kingdom's political constitution is under severe strain - The Economist,"Tue, 07 Nov 2023 16:52:53 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vYnktaW52aXRhdGlvbi8yMDIzLzExLzA3L3RoZS11bml0ZWQta2luZ2RvbXMtcG9saXRpY2FsLWNvbnN0aXR1dGlvbi1pcy11bmRlci1zZXZlcmUtc3RyYWlu0gEA?oc=5
United Kingdom,The tenth Dominican week begins in the United Kingdom - Dominican Today,"Mon, 13 Nov 2023 09:49:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vZG9taW5pY2FudG9kYXkuY29tL2RyL2xvY2FsLzIwMjMvMTEvMTMvdGhlLXRlbnRoLWRvbWluaWNhbi13ZWVrLWJlZ2lucy1pbi10aGUtdW5pdGVkLWtpbmdkb20v0gFpaHR0cHM6Ly9kb21pbmljYW50b2RheS5jb20vYW1wL25ld3M_aWQ9MTk4MzQ2JnRpdGxlPXRoZS10ZW50aC1kb21pbmljYW4td2Vlay1iZWdpbnMtaW4tdGhlLXVuaXRlZC1raW5nZG9t?oc=5
United Kingdom,United Kingdom: The future of crypto regulation – Treasury provides ... - GlobalComplianceNews,"Mon, 13 Nov 2023 11:00:21 GMT",https://news.google.com/rss/articles/CBMi1gFodHRwczovL3d3dy5nbG9iYWxjb21wbGlhbmNlbmV3cy5jb20vMjAyMy8xMS8xMy9odHRwcy1pbnNpZ2h0cGx1cy1iYWtlcm1ja2VuemllLWNvbS1ibS1maW5hbmNpYWwtaW5zdGl0dXRpb25zXzEtdW5pdGVkLWtpbmdkb20tdGhlLWZ1dHVyZS1vZi1jcnlwdG8tcmVndWxhdGlvbi10cmVhc3VyeS1wcm92aWRlcy1jbGFyaXR5LW9uLXRoZS13aWRlci1yZWdpbWVfMTEwODIwMjMv0gEA?oc=5
United Kingdom,United Kingdom: Energy Act 2023 - impact on the hydrogen and ... - GlobalComplianceNews,"Mon, 13 Nov 2023 10:59:55 GMT",https://news.google.com/rss/articles/CBMi7AFodHRwczovL3d3dy5nbG9iYWxjb21wbGlhbmNlbmV3cy5jb20vMjAyMy8xMS8xMy9odHRwcy1pbnNpZ2h0cGx1cy1iYWtlcm1ja2VuemllLWNvbS1ibS1lbmVyZ3ktbWluaW5nLWluZnJhc3RydWN0dXJlXzEtdW5pdGVkLWtpbmdkb20tZW5lcmd5LWFjdC0yMDIzLWltcGFjdC1vbi10aGUtaHlkcm9nZW4tYW5kLWNhcmJvbi1jYXB0dXJlLXV0aWxpemF0aW9uLWFuZC1zdG9yYWdlLWNjdXMtbWFya2V0XzExMDgyMDIzL9IBAA?oc=5
United Kingdom,Verse Like Water presents United Kingdom poet laureate Nov. 15 at ... - Brainerd Dispatch,"Sun, 12 Nov 2023 19:57:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJyYWluZXJkZGlzcGF0Y2guY29tL25ld3MvbG9jYWwvdmVyc2UtbGlrZS13YXRlci1wcmVzZW50cy11bml0ZWQta2luZ2RvbS1wb2V0LWxhdXJlYXRlLW5vdi0xNS1hdC1jbGPSAQA?oc=5
United Kingdom,"Jamaica Looking to Grow Tourism from United Kingdom, Ireland - Caribbean Journal","Mon, 13 Nov 2023 23:47:15 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmNhcmliam91cm5hbC5jb20vMjAyMy8xMS8xMy9qYW1haWNhLWlzbGFuZC10b3VyaXNtLXVuaXRlZC1raW5nZG9tL9IBAA?oc=5
United Kingdom,"U.S., U.K. Defense Leaders Consult on Israel, Ukraine, AUKUS and ... - Department of Defense","Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5kZWZlbnNlLmdvdi9OZXdzL05ld3MtU3Rvcmllcy9BcnRpY2xlL0FydGljbGUvMzU2MTMwNS91cy11ay1kZWZlbnNlLWxlYWRlcnMtY29uc3VsdC1vbi1pc3JhZWwtdWtyYWluZS1hdWt1cy1hbmQtbW9yZS_SAQA?oc=5
United Kingdom,"France, UK Call for Stricter Commercial Spyware Rules - GovInfoSecurity.com","Mon, 13 Nov 2023 20:10:32 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmdvdmluZm9zZWN1cml0eS5jb20vZnJhbmNlLXVrLWNhbGwtZm9yLXN0cmljdGVyLWNvbW1lcmNpYWwtc3B5d2FyZS1ydWxlcy1hLTIzNTgz0gEA?oc=5
United Kingdom,LEI for the United Kingdom Declined in September - Forex Factory,"Mon, 13 Nov 2023 14:32:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZvcmV4ZmFjdG9yeS5jb20vbmV3cy8xMjUyMDE5LWxlaS1mb3ItdGhlLXVuaXRlZC1raW5nZG9tLWRlY2xpbmVkLWluLXNlcHRlbWJlctIBXmh0dHBzOi8vd3d3LmZvcmV4ZmFjdG9yeS5jb20vbmV3cy8xMjUyMDE5LWxlaS1mb3ItdGhlLXVuaXRlZC1raW5nZG9tLWRlY2xpbmVkLWluLXNlcHRlbWJlci9hbXA?oc=5
United Kingdom,NCSC warns of enduring and significant threat to UK's critical ... - National Cyber Security Centre,"Tue, 14 Nov 2023 00:03:42 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm5jc2MuZ292LnVrL25ld3MvbmNzYy13YXJucy1lbmR1cmluZy1zaWduaWZpY2FudC10aHJlYXQtdG8tdWtzLWNyaXRpY2FsLWluZnJhc3RydWN0dXJl0gEA?oc=5
United Kingdom,"Wealthiest People in the United Kingdom (November 13, 2023) - CEOWORLD magazine","Mon, 13 Nov 2023 20:36:08 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vY2Vvd29ybGQuYml6LzIwMjMvMTEvMTMvd2VhbHRoaWVzdC1wZW9wbGUtaW4tdGhlLXVuaXRlZC1raW5nZG9tLW5vdmVtYmVyLTEzLTIwMjMv0gEA?oc=5
United Kingdom,U.K. shares higher at close of trade; Investing.com United Kingdom ... - Investing.com Australia,"Mon, 13 Nov 2023 17:23:55 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL2F1LmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy91ay1zaGFyZXMtaGlnaGVyLWF0LWNsb3NlLW9mLXRyYWRlLWludmVzdGluZ2NvbS11bml0ZWQta2luZ2RvbS0xMDAtdXAtMDkwLTMwMzgxNDPSAY0BaHR0cHM6Ly9tLmF1LmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy91ay1zaGFyZXMtaGlnaGVyLWF0LWNsb3NlLW9mLXRyYWRlLWludmVzdGluZ2NvbS11bml0ZWQta2luZ2RvbS0xMDAtdXAtMDkwLTMwMzgxNDM_YW1wTW9kZT0x?oc=5
United Kingdom,Secretary Blinken's Call with United Kingdom Foreign Secretary ... - Department of State,"Sun, 29 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnN0YXRlLmdvdi9zZWNyZXRhcnktYmxpbmtlbnMtY2FsbC13aXRoLXVuaXRlZC1raW5nZG9tLWZvcmVpZ24tc2VjcmV0YXJ5LWNsZXZlcmx5L9IBAA?oc=5
United Kingdom,UK sentences ISIL member to eight years in prison - Al Jazeera English,"Mon, 13 Nov 2023 16:50:22 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzExLzEzL3VrLXNlbnRlbmNlcy1pc2lsLW1lbWJlci10by1laWdodC15ZWFycy1pbi1wcmlzb27SAV9odHRwczovL3d3dy5hbGphemVlcmEuY29tL2FtcC9uZXdzLzIwMjMvMTEvMTMvdWstc2VudGVuY2VzLWlzaWwtbWVtYmVyLXRvLWVpZ2h0LXllYXJzLWluLXByaXNvbg?oc=5
United Kingdom,"Homelessness, Destitution, and Hunger Soar in the UK - Human Rights Watch","Mon, 13 Nov 2023 06:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lmhydy5vcmcvbmV3cy8yMDIzLzExLzEzL2hvbWVsZXNzbmVzcy1kZXN0aXR1dGlvbi1hbmQtaHVuZ2VyLXNvYXItdWvSAQA?oc=5
United Kingdom,Senior Coordinator for Atlantic Cooperation Lapenn's Travel to the ... - Department of State,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnN0YXRlLmdvdi9zZW5pb3ItY29vcmRpbmF0b3ItZm9yLWF0bGFudGljLWNvb3BlcmF0aW9uLWxhcGVubnMtdHJhdmVsLXRvLXRoZS11bml0ZWQta2luZ2RvbS1tb3JvY2NvLWFuZC1mcmFuY2Uv0gEA?oc=5
United Kingdom,United Kingdom and African Union Commission High-Level ... - GOV.UK,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvaGlnaC1sZXZlbC1kaWFsb2d1ZS1iZXR3ZWVuLXRoZS11bml0ZWQta2luZ2RvbS1hbmQtdGhlLWFmcmljYW4tdW5pb24tY29tbWlzc2lvbi0yMDIzLWpvaW50LWNvbW11bmlxdWXSAQA?oc=5
United Kingdom,The Outlook for the UK Economy - National Institute of Economic and Social Research |,"Mon, 13 Nov 2023 09:46:10 GMT",https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3Lm5pZXNyLmFjLnVrL2Jsb2cvb3V0bG9vay11ay1lY29ub2150gEA?oc=5
United Kingdom,Children's privacy laws and freedom of expression: Lessons from ... - International Association of Privacy Professionals,"Mon, 13 Nov 2023 15:57:06 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vaWFwcC5vcmcvbmV3cy9hL2NoaWxkcmVucy1wcml2YWN5LWxhd3MtYW5kLWZyZWVkb20tb2YtZXhwcmVzc2lvbi1sZXNzb25zLWZyb20tdGhlLXVrLWFnZS1hcHByb3ByaWF0ZS1kZXNpZ24tY29kZS_SAQA?oc=5
United Kingdom,Universal Periodic Review: What the United Kingdom has recommended to Bangladesh - The Business Standard,"Mon, 13 Nov 2023 11:15:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRic25ld3MubmV0L2JhbmdsYWRlc2gvdW5pdmVyc2FsLXBlcmlvZGljLXJldmlldy13aGF0LXVuaXRlZC1raW5nZG9tLWhhcy1yZWNvbW1lbmRlZC1iYW5nbGFkZXNoLTczODc1MNIBdmh0dHBzOi8vd3d3LnRic25ld3MubmV0L2JhbmdsYWRlc2gvdW5pdmVyc2FsLXBlcmlvZGljLXJldmlldy13aGF0LXVuaXRlZC1raW5nZG9tLWhhcy1yZWNvbW1lbmRlZC1iYW5nbGFkZXNoLTczODc1MD9hbXA?oc=5
United Kingdom,ASEAN-United Kingdom TVET partnerships for sustainable futures - University World News,"Sun, 12 Nov 2023 07:22:47 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnVuaXZlcnNpdHl3b3JsZG5ld3MuY29tL3Bvc3QucGhwP3N0b3J5PTIwMjMxMTA4MDgxMjU3OTI00gEA?oc=5
United Kingdom,All Jews should leave the United Kingdom - opinion - The Jerusalem Post,"Sat, 04 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3Lmpwb3N0LmNvbS9vcGluaW9uL2FydGljbGUtNzcxNDQ20gEA?oc=5
United Kingdom,"🇬🇧 United Kingdom: STAND UNIQU3 to Perform on ""It Takes Two ... - Eurovoix","Mon, 13 Nov 2023 18:13:25 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vZXVyb3ZvaXguY29tLzIwMjMvMTEvMTMvdW5pdGVkLWtpbmdkb20tc3RhbmQtdW5pcXUzLXRvLXBlcmZvcm0tb24taXQtdGFrZXMtdHdvLW9uLW5vdmVtYmVyLTE1L9IBAA?oc=5
United Kingdom,United Kingdom to include India in its ‘safe states’ list; What does it mean for illegal migrants from India? | Mint - Mint,"Fri, 10 Nov 2023 06:12:25 GMT",https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy91bml0ZWQta2luZ2RvbS10by1pbmNsdWRlLWluZGlhLWluLWl0cy1zYWZlLXN0YXRlcy1saXN0LXdoYXQtZG9lcy1pdC1tZWFuLWZvci1pbGxlZ2FsLW1pZ3JhbnRzLWZyb20taW5kaWEtMTE2OTk1ODg3NDkzNzkuaHRtbNIBnwFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy91bml0ZWQta2luZ2RvbS10by1pbmNsdWRlLWluZGlhLWluLWl0cy1zYWZlLXN0YXRlcy1saXN0LXdoYXQtZG9lcy1pdC1tZWFuLWZvci1pbGxlZ2FsLW1pZ3JhbnRzLWZyb20taW5kaWEvYW1wLTExNjk5NTg4NzQ5Mzc5Lmh0bWw?oc=5
United Kingdom,UK aid cuts leave Malawi vulnerable to droughts and cyclones - Climate Home News,"Mon, 13 Nov 2023 17:13:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNsaW1hdGVjaGFuZ2VuZXdzLmNvbS8yMDIzLzExLzEzL3VrLWFpZC1jdXRzLWxlYXZlLW1hbGF3aS12dWxuZXJhYmxlLXRvLWRyb3VnaHRzLWFuZC1jeWNsb25lcy_SAQA?oc=5
United Kingdom,Armenian Foreign Minister attends the official opening of the new Armenian Embassy in the United Kingdom - ARMENPRESS,"Mon, 13 Nov 2023 17:06:38 GMT",https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vYXJtZW5wcmVzcy5hbS9lbmcvbmV3cy8xMTI0MDYwL9IBJWh0dHBzOi8vYXJtZW5wcmVzcy5hbS9lbmcvYW1wLzExMjQwNjA?oc=5
United Kingdom,Visit to United States and United Kingdom - Department of Defence Ministers,"Sun, 29 Oct 2023 19:30:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm1pbmlzdGVyLmRlZmVuY2UuZ292LmF1L21lZGlhLXJlbGVhc2VzLzIwMjMtMTAtMzAvdmlzaXQtdW5pdGVkLXN0YXRlcy1hbmQtdW5pdGVkLWtpbmdkb23SAQA?oc=5
United Kingdom,Cardiovascular events and venous thromboembolism after primary ... - BMC Medicine,"Mon, 13 Nov 2023 01:41:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYm1jbWVkaWNpbmUuYmlvbWVkY2VudHJhbC5jb20vYXJ0aWNsZXMvMTAuMTE4Ni9zMTI5MTYtMDIzLTAzMTUzLTbSAQA?oc=5
United Kingdom,UK vaccine body recommends meningitis B vaccine for gonorrhoea ... - aidsmap,"Mon, 13 Nov 2023 19:00:15 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFpZHNtYXAuY29tL25ld3Mvbm92LTIwMjMvdWstdmFjY2luZS1ib2R5LXJlY29tbWVuZHMtbWVuaW5naXRpcy1iLXZhY2NpbmUtZ29ub3JyaG9lYS1wcmV2ZW50aW9u0gEA?oc=5
United Kingdom,Joint Declaration of Intent on establishing a United Kingdom ... - GOV.UK,"Tue, 26 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiwAFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvaHlkcm9nZW4tcGFydG5lcnNoaXAtdWstZ2VybWFueS1qb2ludC1kZWNsYXJhdGlvbi1vZi1pbnRlbnQvam9pbnQtZGVjbGFyYXRpb24tb2YtaW50ZW50LW9uLWVzdGFibGlzaGluZy1hLXVuaXRlZC1raW5nZG9tLWdlcm1hbnktaHlkcm9nZW4tcGFydG5lcnNoaXDSAQA?oc=5
United Kingdom,Cooperation on energy and climate: joint declaration between ... - GOV.UK,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvY29vcGVyYXRpb24tb24tZW5lcmd5LWFuZC1jbGltYXRlLWpvaW50LWRlY2xhcmF0aW9uLWJldHdlZW4tdW5pdGVkLWtpbmdkb20tYW5kLWdlcm1hbnnSAQA?oc=5
United Kingdom,Joint declaration on the Strategic Partnership between the United ... - GOV.UK,"Fri, 27 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMi6wFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvdWstYnVsZ2FyaWEtc3RyYXRlZ2ljLXBhcnRuZXJzaGlwLWpvaW50LWRlY2xhcmF0aW9uL2pvaW50LWRlY2xhcmF0aW9uLW9uLXRoZS1zdHJhdGVnaWMtcGFydG5lcnNoaXAtYmV0d2Vlbi10aGUtdW5pdGVkLWtpbmdkb20tb2YtZ3JlYXQtYnJpdGFpbi1hbmQtbm9ydGhlcm4taXJlbGFuZC1hbmQtdGhlLXJlcHVibGljLW9mLWJ1bGdhcmlh0gEA?oc=5
United Kingdom,"UK Banks' Profit Boost to End as Deposit Costs, Impairment Charges ... - Fitch Ratings","Mon, 13 Nov 2023 11:48:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZpdGNocmF0aW5ncy5jb20vcmVzZWFyY2gvYmFua3MvdWstYmFua3MtcHJvZml0LWJvb3N0LXRvLWVuZC1hcy1kZXBvc2l0LWNvc3RzLWltcGFpcm1lbnQtY2hhcmdlcy1yaXNlLTEzLTExLTIwMjPSAQA?oc=5
United Kingdom,Agriculture in the United Kingdom dashboard - GOV.UK,"Tue, 07 Nov 2023 16:00:35 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L3N0YXRpc3RpY3MvYWdyaWN1bHR1cmUtaW4tdGhlLXVuaXRlZC1raW5nZG9tLWRhc2hib2FyZNIBAA?oc=5
United Kingdom,"Transcript: Husam Zomlot, Palestinian Ambassador to the United Kingdom, on ""Face the Nation,"" Nov. 5, 2023 - CBS News","Sun, 05 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvaHVzYW0tem9tbG90LXBhbGVzdGluaWFuLWFtYmFzc2Fkb3ItdG8tdGhlLXVuaXRlZC1raW5nZG9tLWZhY2UtdGhlLW5hdGlvbi10cmFuc2NyaXB0LTExLTA1LTIwMjMv0gGBAWh0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9uZXdzL2h1c2FtLXpvbWxvdC1wYWxlc3Rpbmlhbi1hbWJhc3NhZG9yLXRvLXRoZS11bml0ZWQta2luZ2RvbS1mYWNlLXRoZS1uYXRpb24tdHJhbnNjcmlwdC0xMS0wNS0yMDIzLw?oc=5
United Kingdom,Kindness Saved Me - Psychology Today,"Mon, 13 Nov 2023 15:43:19 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnBzeWNob2xvZ3l0b2RheS5jb20vZ2IvYmxvZy9hZHZlbnR1cmVzLWluLWhlYWxpbmcvMjAyMzExL2tpbmRuZXNzLXNhdmVkLW1l0gFaaHR0cHM6Ly93d3cucHN5Y2hvbG9neXRvZGF5LmNvbS9nYi9ibG9nL2FkdmVudHVyZXMtaW4taGVhbGluZy8yMDIzMTEva2luZG5lc3Mtc2F2ZWQtbWU_YW1w?oc=5
